quadrangle
//Number_of_Node
732
//Number_of_Element
320
//Number_of_Region
1
//Factor
1000.0
410,409,328,329,
411,410,329,330,
412,411,330,331,
413,412,331,332,
414,413,332,333,
415,414,333,334,
416,415,334,335,
417,416,335,336,
418,417,336,337,
419,418,337,338,
420,419,338,339,
421,420,339,340,
422,421,340,341,
423,422,341,342,
424,423,342,343,
425,424,343,344,
426,425,344,345,
427,426,345,346,
428,427,346,347,
429,428,347,348,
430,429,348,349,
431,430,349,350,
432,431,350,351,
433,432,351,352,
434,433,352,353,
435,434,353,354,
436,435,354,355,
437,436,355,356,
438,437,356,357,
439,438,357,358,
440,439,358,359,
441,440,359,360,
442,441,360,361,
443,442,361,362,
444,443,362,363,
445,444,363,364,
446,445,364,365,
447,446,365,366,
448,447,366,367,
449,448,367,368,
450,449,368,369,
451,450,369,370,
452,451,370,371,
453,452,371,372,
454,453,372,373,
455,454,373,374,
456,455,374,375,
457,456,375,376,
458,457,376,377,
459,458,377,378,
460,459,378,379,
461,460,379,380,
462,461,380,381,
463,462,381,382,
464,463,382,383,
465,464,383,384,
466,465,384,385,
467,466,385,386,
468,467,386,387,
469,468,387,388,
470,469,388,389,
471,470,389,390,
472,471,390,391,
473,472,391,392,
474,473,392,393,
475,474,393,394,
476,475,394,395,
477,476,395,396,
478,477,396,397,
479,478,397,398,
480,479,398,399,
481,480,399,400,
482,481,400,401,
483,482,401,402,
484,483,402,403,
485,484,403,404,
486,485,404,405,
487,486,405,406,
488,487,406,407,
489,488,407,408,
491,490,409,410,
492,491,410,411,
493,492,411,412,
494,493,412,413,
495,494,413,414,
496,495,414,415,
497,496,415,416,
498,497,416,417,
499,498,417,418,
500,499,418,419,
501,500,419,420,
502,501,420,421,
503,502,421,422,
504,503,422,423,
505,504,423,424,
506,505,424,425,
507,506,425,426,
508,507,426,427,
509,508,427,428,
510,509,428,429,
511,510,429,430,
512,511,430,431,
513,512,431,432,
514,513,432,433,
515,514,433,434,
516,515,434,435,
517,516,435,436,
518,517,436,437,
519,518,437,438,
520,519,438,439,
521,520,439,440,
522,521,440,441,
523,522,441,442,
524,523,442,443,
525,524,443,444,
526,525,444,445,
527,526,445,446,
528,527,446,447,
529,528,447,448,
530,529,448,449,
531,530,449,450,
532,531,450,451,
533,532,451,452,
534,533,452,453,
535,534,453,454,
536,535,454,455,
537,536,455,456,
538,537,456,457,
539,538,457,458,
540,539,458,459,
541,540,459,460,
542,541,460,461,
543,542,461,462,
544,543,462,463,
545,544,463,464,
546,545,464,465,
547,546,465,466,
548,547,466,467,
549,548,467,468,
550,549,468,469,
551,550,469,470,
552,551,470,471,
553,552,471,472,
554,553,472,473,
555,554,473,474,
556,555,474,475,
557,556,475,476,
558,557,476,477,
559,558,477,478,
560,559,478,479,
561,560,479,480,
562,561,480,481,
563,562,481,482,
564,563,482,483,
565,564,483,484,
566,565,484,485,
567,566,485,486,
568,567,486,487,
569,568,487,488,
570,569,488,489,
572,571,490,491,
573,572,491,492,
574,573,492,493,
575,574,493,494,
576,575,494,495,
577,576,495,496,
578,577,496,497,
579,578,497,498,
580,579,498,499,
581,580,499,500,
582,581,500,501,
583,582,501,502,
584,583,502,503,
585,584,503,504,
586,585,504,505,
587,586,505,506,
588,587,506,507,
589,588,507,508,
590,589,508,509,
591,590,509,510,
592,591,510,511,
593,592,511,512,
594,593,512,513,
595,594,513,514,
596,595,514,515,
597,596,515,516,
598,597,516,517,
599,598,517,518,
600,599,518,519,
601,600,519,520,
602,601,520,521,
603,602,521,522,
604,603,522,523,
605,604,523,524,
606,605,524,525,
607,606,525,526,
608,607,526,527,
609,608,527,528,
610,609,528,529,
611,610,529,530,
612,611,530,531,
613,612,531,532,
614,613,532,533,
615,614,533,534,
616,615,534,535,
617,616,535,536,
618,617,536,537,
619,618,537,538,
620,619,538,539,
621,620,539,540,
622,621,540,541,
623,622,541,542,
624,623,542,543,
625,624,543,544,
626,625,544,545,
627,626,545,546,
628,627,546,547,
629,628,547,548,
630,629,548,549,
631,630,549,550,
632,631,550,551,
633,632,551,552,
634,633,552,553,
635,634,553,554,
636,635,554,555,
637,636,555,556,
638,637,556,557,
639,638,557,558,
640,639,558,559,
641,640,559,560,
642,641,560,561,
643,642,561,562,
644,643,562,563,
645,644,563,564,
646,645,564,565,
647,646,565,566,
648,647,566,567,
649,648,567,568,
650,649,568,569,
651,650,569,570,
653,652,571,572,
654,653,572,573,
655,654,573,574,
656,655,574,575,
657,656,575,576,
658,657,576,577,
659,658,577,578,
660,659,578,579,
661,660,579,580,
662,661,580,581,
663,662,581,582,
664,663,582,583,
665,664,583,584,
666,665,584,585,
667,666,585,586,
668,667,586,587,
669,668,587,588,
670,669,588,589,
671,670,589,590,
672,671,590,591,
673,672,591,592,
674,673,592,593,
675,674,593,594,
676,675,594,595,
677,676,595,596,
678,677,596,597,
679,678,597,598,
680,679,598,599,
681,680,599,600,
682,681,600,601,
683,682,601,602,
684,683,602,603,
685,684,603,604,
686,685,604,605,
687,686,605,606,
688,687,606,607,
689,688,607,608,
690,689,608,609,
691,690,609,610,
692,691,610,611,
693,692,611,612,
694,693,612,613,
695,694,613,614,
696,695,614,615,
697,696,615,616,
698,697,616,617,
699,698,617,618,
700,699,618,619,
701,700,619,620,
702,701,620,621,
703,702,621,622,
704,703,622,623,
705,704,623,624,
706,705,624,625,
707,706,625,626,
708,707,626,627,
709,708,627,628,
710,709,628,629,
711,710,629,630,
712,711,630,631,
713,712,631,632,
714,713,632,633,
715,714,633,634,
716,715,634,635,
717,716,635,636,
718,717,636,637,
719,718,637,638,
720,719,638,639,
721,720,639,640,
722,721,640,641,
723,722,641,642,
724,723,642,643,
725,724,643,644,
726,725,644,645,
727,726,645,646,
728,727,646,647,
729,728,647,648,
730,729,648,649,
731,730,649,650,
732,731,650,651,
0.00000 ,20.00000 ,
5.00000 ,20.00000 ,
10.00000 ,20.00000 ,
15.00000 ,20.00000 ,
20.00000 ,20.00000 ,
25.00000 ,20.00000 ,
30.00000 ,20.00000 ,
0.00000 ,25.00000 ,
5.00000 ,25.00000 ,
10.00000 ,25.00000 ,
15.00000 ,25.00000 ,
20.00000 ,25.00000 ,
25.00000 ,25.00000 ,
30.00000 ,25.00000 ,
0.00000 ,30.00000 ,
5.00000 ,30.00000 ,
10.00000 ,30.00000 ,
15.00000 ,30.00000 ,
20.00000 ,30.00000 ,
25.00000 ,30.00000 ,
30.00000 ,30.00000 ,
0.00000 ,35.00000 ,
5.00000 ,35.00000 ,
10.00000 ,35.00000 ,
15.00000 ,35.00000 ,
20.00000 ,35.00000 ,
25.00000 ,35.00000 ,
30.00000 ,35.00000 ,
0.00000 ,40.00000 ,
5.00000 ,40.00000 ,
10.00000 ,40.00000 ,
15.00000 ,40.00000 ,
20.00000 ,40.00000 ,
25.00000 ,40.00000 ,
30.00000 ,40.00000 ,
0.00000 ,45.00000 ,
5.00000 ,45.00000 ,
10.00000 ,45.00000 ,
15.00000 ,45.00000 ,
20.00000 ,45.00000 ,
25.00000 ,45.00000 ,
30.00000 ,45.00000 ,
0.00000 ,50.00000 ,
5.00000 ,50.00000 ,
10.00000 ,50.00000 ,
15.00000 ,50.00000 ,
20.00000 ,50.00000 ,
25.00000 ,50.00000 ,
30.00000 ,50.00000 ,
0.00000 ,55.00000 ,
5.00000 ,55.00000 ,
10.00000 ,55.00000 ,
15.00000 ,55.00000 ,
20.00000 ,55.00000 ,
25.00000 ,55.00000 ,
30.00000 ,55.00000 ,
0.00000 ,60.00000 ,
5.00000 ,60.00000 ,
10.00000 ,60.00000 ,
15.00000 ,60.00000 ,
20.00000 ,60.00000 ,
25.00000 ,60.00000 ,
30.00000 ,60.00000 ,
-5.00000 ,20.00000 ,
-10.00000 ,20.00000 ,
-15.00000 ,20.00000 ,
-20.00000 ,20.00000 ,
-25.00000 ,20.00000 ,
-30.00000 ,20.00000 ,
-5.00000 ,25.00000 ,
-10.00000 ,25.00000 ,
-15.00000 ,25.00000 ,
-20.00000 ,25.00000 ,
-25.00000 ,25.00000 ,
-30.00000 ,25.00000 ,
-5.00000 ,30.00000 ,
-10.00000 ,30.00000 ,
-15.00000 ,30.00000 ,
-20.00000 ,30.00000 ,
-25.00000 ,30.00000 ,
-30.00000 ,30.00000 ,
-5.00000 ,35.00000 ,
-10.00000 ,35.00000 ,
-15.00000 ,35.00000 ,
-20.00000 ,35.00000 ,
-25.00000 ,35.00000 ,
-30.00000 ,35.00000 ,
-5.00000 ,40.00000 ,
-10.00000 ,40.00000 ,
-15.00000 ,40.00000 ,
-20.00000 ,40.00000 ,
-25.00000 ,40.00000 ,
-30.00000 ,40.00000 ,
-5.00000 ,45.00000 ,
-10.00000 ,45.00000 ,
-15.00000 ,45.00000 ,
-20.00000 ,45.00000 ,
-25.00000 ,45.00000 ,
-30.00000 ,45.00000 ,
-5.00000 ,50.00000 ,
-10.00000 ,50.00000 ,
-15.00000 ,50.00000 ,
-20.00000 ,50.00000 ,
-25.00000 ,50.00000 ,
-30.00000 ,50.00000 ,
-5.00000 ,55.00000 ,
-10.00000 ,55.00000 ,
-15.00000 ,55.00000 ,
-20.00000 ,55.00000 ,
-25.00000 ,55.00000 ,
-30.00000 ,55.00000 ,
-5.00000 ,60.00000 ,
-10.00000 ,60.00000 ,
-15.00000 ,60.00000 ,
-20.00000 ,60.00000 ,
-25.00000 ,60.00000 ,
-30.00000 ,60.00000 ,
-30.00000 ,35.00000 ,
30.00000 ,35.00000 ,
-30.00000 ,40.00000 ,
30.00000 ,40.00000 ,
-30.00000 ,45.00000 ,
30.00000 ,45.00000 ,
-200.00000 ,35.00000 ,
-195.00000 ,35.00000 ,
-190.00000 ,35.00000 ,
-185.00000 ,35.00000 ,
-180.00000 ,35.00000 ,
-175.00000 ,35.00000 ,
-170.00000 ,35.00000 ,
-165.00000 ,35.00000 ,
-160.00000 ,35.00000 ,
-155.00000 ,35.00000 ,
-150.00000 ,35.00000 ,
-145.00000 ,35.00000 ,
-140.00000 ,35.00000 ,
-135.00000 ,35.00000 ,
-130.00000 ,35.00000 ,
-125.00000 ,35.00000 ,
-120.00000 ,35.00000 ,
-115.00000 ,35.00000 ,
-110.00000 ,35.00000 ,
-105.00000 ,35.00000 ,
-100.00000 ,35.00000 ,
-95.00000 ,35.00000 ,
-90.00000 ,35.00000 ,
-85.00000 ,35.00000 ,
-80.00000 ,35.00000 ,
-75.00000 ,35.00000 ,
-70.00000 ,35.00000 ,
-65.00000 ,35.00000 ,
-60.00000 ,35.00000 ,
-55.00000 ,35.00000 ,
-50.00000 ,35.00000 ,
-45.00000 ,35.00000 ,
-40.00000 ,35.00000 ,
-35.00000 ,35.00000 ,
35.00000 ,35.00000 ,
40.00000 ,35.00000 ,
45.00000 ,35.00000 ,
50.00000 ,35.00000 ,
55.00000 ,35.00000 ,
60.00000 ,35.00000 ,
65.00000 ,35.00000 ,
70.00000 ,35.00000 ,
75.00000 ,35.00000 ,
80.00000 ,35.00000 ,
85.00000 ,35.00000 ,
90.00000 ,35.00000 ,
95.00000 ,35.00000 ,
100.00000 ,35.00000 ,
105.00000 ,35.00000 ,
110.00000 ,35.00000 ,
115.00000 ,35.00000 ,
120.00000 ,35.00000 ,
125.00000 ,35.00000 ,
130.00000 ,35.00000 ,
135.00000 ,35.00000 ,
140.00000 ,35.00000 ,
145.00000 ,35.00000 ,
150.00000 ,35.00000 ,
155.00000 ,35.00000 ,
160.00000 ,35.00000 ,
165.00000 ,35.00000 ,
170.00000 ,35.00000 ,
175.00000 ,35.00000 ,
180.00000 ,35.00000 ,
185.00000 ,35.00000 ,
190.00000 ,35.00000 ,
195.00000 ,35.00000 ,
200.00000 ,35.00000 ,
-200.00000 ,40.00000 ,
-195.00000 ,40.00000 ,
-190.00000 ,40.00000 ,
-185.00000 ,40.00000 ,
-180.00000 ,40.00000 ,
-175.00000 ,40.00000 ,
-170.00000 ,40.00000 ,
-165.00000 ,40.00000 ,
-160.00000 ,40.00000 ,
-155.00000 ,40.00000 ,
-150.00000 ,40.00000 ,
-145.00000 ,40.00000 ,
-140.00000 ,40.00000 ,
-135.00000 ,40.00000 ,
-130.00000 ,40.00000 ,
-125.00000 ,40.00000 ,
-120.00000 ,40.00000 ,
-115.00000 ,40.00000 ,
-110.00000 ,40.00000 ,
-105.00000 ,40.00000 ,
-100.00000 ,40.00000 ,
-95.00000 ,40.00000 ,
-90.00000 ,40.00000 ,
-85.00000 ,40.00000 ,
-80.00000 ,40.00000 ,
-75.00000 ,40.00000 ,
-70.00000 ,40.00000 ,
-65.00000 ,40.00000 ,
-60.00000 ,40.00000 ,
-55.00000 ,40.00000 ,
-50.00000 ,40.00000 ,
-45.00000 ,40.00000 ,
-40.00000 ,40.00000 ,
-35.00000 ,40.00000 ,
35.00000 ,40.00000 ,
40.00000 ,40.00000 ,
45.00000 ,40.00000 ,
50.00000 ,40.00000 ,
55.00000 ,40.00000 ,
60.00000 ,40.00000 ,
65.00000 ,40.00000 ,
70.00000 ,40.00000 ,
75.00000 ,40.00000 ,
80.00000 ,40.00000 ,
85.00000 ,40.00000 ,
90.00000 ,40.00000 ,
95.00000 ,40.00000 ,
100.00000 ,40.00000 ,
105.00000 ,40.00000 ,
110.00000 ,40.00000 ,
115.00000 ,40.00000 ,
120.00000 ,40.00000 ,
125.00000 ,40.00000 ,
130.00000 ,40.00000 ,
135.00000 ,40.00000 ,
140.00000 ,40.00000 ,
145.00000 ,40.00000 ,
150.00000 ,40.00000 ,
155.00000 ,40.00000 ,
160.00000 ,40.00000 ,
165.00000 ,40.00000 ,
170.00000 ,40.00000 ,
175.00000 ,40.00000 ,
180.00000 ,40.00000 ,
185.00000 ,40.00000 ,
190.00000 ,40.00000 ,
195.00000 ,40.00000 ,
200.00000 ,40.00000 ,
-200.00000 ,45.00000 ,
-195.00000 ,45.00000 ,
-190.00000 ,45.00000 ,
-185.00000 ,45.00000 ,
-180.00000 ,45.00000 ,
-175.00000 ,45.00000 ,
-170.00000 ,45.00000 ,
-165.00000 ,45.00000 ,
-160.00000 ,45.00000 ,
-155.00000 ,45.00000 ,
-150.00000 ,45.00000 ,
-145.00000 ,45.00000 ,
-140.00000 ,45.00000 ,
-135.00000 ,45.00000 ,
-130.00000 ,45.00000 ,
-125.00000 ,45.00000 ,
-120.00000 ,45.00000 ,
-115.00000 ,45.00000 ,
-110.00000 ,45.00000 ,
-105.00000 ,45.00000 ,
-100.00000 ,45.00000 ,
-95.00000 ,45.00000 ,
-90.00000 ,45.00000 ,
-85.00000 ,45.00000 ,
-80.00000 ,45.00000 ,
-75.00000 ,45.00000 ,
-70.00000 ,45.00000 ,
-65.00000 ,45.00000 ,
-60.00000 ,45.00000 ,
-55.00000 ,45.00000 ,
-50.00000 ,45.00000 ,
-45.00000 ,45.00000 ,
-40.00000 ,45.00000 ,
-35.00000 ,45.00000 ,
35.00000 ,45.00000 ,
40.00000 ,45.00000 ,
45.00000 ,45.00000 ,
50.00000 ,45.00000 ,
55.00000 ,45.00000 ,
60.00000 ,45.00000 ,
65.00000 ,45.00000 ,
70.00000 ,45.00000 ,
75.00000 ,45.00000 ,
80.00000 ,45.00000 ,
85.00000 ,45.00000 ,
90.00000 ,45.00000 ,
95.00000 ,45.00000 ,
100.00000 ,45.00000 ,
105.00000 ,45.00000 ,
110.00000 ,45.00000 ,
115.00000 ,45.00000 ,
120.00000 ,45.00000 ,
125.00000 ,45.00000 ,
130.00000 ,45.00000 ,
135.00000 ,45.00000 ,
140.00000 ,45.00000 ,
145.00000 ,45.00000 ,
150.00000 ,45.00000 ,
155.00000 ,45.00000 ,
160.00000 ,45.00000 ,
165.00000 ,45.00000 ,
170.00000 ,45.00000 ,
