141,142,170,
171,170,142,
142,143,171,
172,171,143,
143,144,172,
173,172,144,
144,145,173,
174,173,145,
145,146,174,
175,174,146,
146,147,175,
176,175,147,
147,148,176,
177,176,148,
148,149,177,
178,177,149,
149,150,178,
179,178,150,
150,151,179,
180,179,151,
151,152,180,
181,180,152,
152,153,181,
182,181,153,
153,154,182,
183,182,154,
154,155,183,
184,183,155,
155,156,184,
185,184,156,
156,157,185,
186,185,157,
157,158,186,
187,186,158,
158,159,187,
188,187,159,
159,160,188,
189,188,160,
160,161,189,
190,189,161,
161,162,190,
191,190,162,
162,163,191,
192,191,163,
163,164,192,
193,192,164,
164,165,193,
194,193,165,
165,166,194,
195,194,166,
166,167,195,
196,195,167,
167,168,196,
198,197,169,
169,170,198,
199,198,170,
170,171,199,
200,199,171,
171,172,200,
201,200,172,
172,173,201,
202,201,173,
173,174,202,
203,202,174,
174,175,203,
204,203,175,
175,176,204,
205,204,176,
176,177,205,
206,205,177,
177,178,206,
207,206,178,
178,179,207,
208,207,179,
179,180,208,
209,208,180,
180,181,209,
210,209,181,
181,182,210,
211,210,182,
182,183,211,
212,211,183,
183,184,212,
213,212,184,
184,185,213,
214,213,185,
185,186,214,
215,214,186,
186,187,215,
216,215,187,
187,188,216,
217,216,188,
188,189,217,
218,217,189,
189,190,218,
219,218,190,
190,191,219,
220,219,191,
191,192,220,
221,220,192,
192,193,221,
222,221,193,
193,194,222,
223,222,194,
194,195,223,
224,223,195,
195,196,224,
374,402,455,
278,297,462,
492,230,565,
407,346,418,
278,227,297,
431,336,448,
397,342,532,
364,409,477,
358,464,469,
464,382,469,
397,412,588,
342,397,479,
527,367,574,
404,337,468,
349,403,414,
315,314,537,
336,415,448,
406,361,489,
409,340,477,
421,338,504,
371,403,438,
402,374,543,
303,302,432,
414,315,537,
367,447,574,
344,423,485,
406,489,561,
377,421,504,
327,408,433,
554,399,559,
295,401,498,
332,237,422,
298,229,541,
327,326,408,
403,371,531,
381,461,508,
517,354,542,
339,441,519,
421,361,445,
346,400,520,
269,439,478,
345,554,559,
412,334,588,
303,432,566,
413,373,559,
232,427,525,
310,309,411,
405,365,492,
401,295,497,
319,434,548,
346,407,530,
496,312,518,
411,309,450,
229,429,541,
370,409,444,
536,334,539,
461,380,463,
405,492,565,
452,354,517,
497,362,499,
348,430,435,
409,364,444,
351,404,468,
242,243,418,
403,349,438,
402,543,577,
340,451,472,
529,394,616,
319,318,434,
543,335,577,
461,333,508,
391,344,528,
338,421,445,
333,463,511,
353,431,448,
307,491,513,
404,351,458,
394,529,574,
269,270,439,
401,497,499,
463,396,511,
361,406,445,
233,232,525,
260,259,420,
383,427,598,
399,413,559,
410,335,475,
451,378,472,
519,441,580,
337,404,547,
396,544,569,
428,231,502,
415,359,448,
344,391,488,
371,502,531,
301,300,424,
485,335,616,
412,397,532,
400,346,530,
334,412,539,
333,461,463,
426,399,554,
423,376,485,
335,410,616,
347,402,473,
427,232,548,
438,349,563,
467,441,562,
374,455,569,
428,371,465,
413,291,571,
331,235,558,
238,332,487,
359,415,466,
454,282,464,
357,441,467,
234,321,425,
544,374,569,
242,418,534,
410,529,616,
422,237,481,
430,287,435,
337,457,468,
427,284,598,
436,355,486,
360,400,530,
427,383,525,
309,308,450,
340,409,451,
250,251,433,
406,459,609,
328,327,433,
420,259,564,
407,360,530,
291,413,568,
313,496,537,
438,563,615,
454,358,459,
313,312,496,
400,425,520,
398,536,539,
307,306,491,
400,360,506,
548,434,622,
314,313,537,
335,485,577,
431,353,482,
361,421,520,
365,405,581,
360,407,494,
349,479,563,
323,322,443,
473,402,577,
398,545,606,
461,381,545,
332,422,487,
385,470,505,
310,411,471,
404,379,547,
420,564,613,
459,358,609,
296,295,498,
283,282,454,
407,244,494,
274,275,436,
424,356,515,
408,326,500,
258,225,510,
276,277,442,
480,576,592,
430,348,587,
384,427,548,
285,284,427,
376,419,473,
439,375,516,
464,281,600,
235,254,481,
420,354,452,
458,267,495,
432,391,566,
402,347,516,
299,298,541,
347,439,516,
423,344,488,
384,435,617,
433,251,474,
486,355,603,
315,414,522,
383,454,459,
371,428,502,
387,430,519,
421,346,520,
288,287,430,
392,496,518,
582,483,597,
394,485,616,
436,275,549,
358,454,464,
373,413,570,
245,246,437,
409,370,524,
419,376,567,
244,407,611,
440,370,490,
233,459,561,
509,229,608,
480,386,576,
564,385,613,
362,453,477,
282,281,464,
343,440,490,
337,419,567,
336,480,483,
521,299,541,
426,362,552,
225,239,510,
419,347,473,
351,456,458,
271,460,540,
271,272,460,
476,241,534,
388,483,582,
488,356,619,
379,404,495,
266,267,458,
234,425,607,
491,389,513,
378,442,472,
328,433,474,
429,229,509,
418,243,611,
411,450,593,
404,458,495,
498,363,621,
263,264,429,
363,462,621,
463,350,544,
470,369,505,
442,363,472,
254,235,555,
416,509,608,
419,337,547,
391,432,488,
295,294,497,
378,436,549,
443,322,506,
305,304,446,
519,430,587,
456,266,458,
362,477,499,
322,234,607,
241,242,534,
411,359,471,
362,426,554,
428,348,434,
357,570,571,
415,336,583,
418,346,557,
425,321,489,
366,429,579,
475,335,543,
384,548,622,
265,266,456,
460,375,540,
287,286,435,
251,252,474,
435,286,617,
291,290,571,
479,397,563,
231,428,575,
460,390,523,
424,300,492,
356,424,604,
450,353,593,
423,488,619,
371,438,612,
490,396,569,
459,406,561,
427,384,617,
432,302,515,
430,387,610,
367,446,528,
476,377,504,
349,414,560,
356,432,515,
379,419,547,
416,262,509,
414,403,522,
348,428,465,
396,463,544,
377,418,557,
501,372,503,
369,476,504,
393,501,503,
228,260,526,
279,228,526,
344,447,528,
352,461,545,
439,347,478,
361,425,489,
359,411,593,
480,380,483,
479,349,560,
363,498,553,
545,381,606,
301,424,515,
457,365,468,
329,328,474,
239,240,470,
280,279,452,
437,360,494,
407,418,611,
278,462,556,
435,384,622,
230,299,565,
442,277,556,
274,436,486,
429,366,541,
396,490,511,
281,280,517,
570,413,571,
260,420,526,
576,350,592,
346,421,557,
514,398,606,
523,390,590,
398,514,536,
447,367,528,
498,401,553,
451,409,524,
338,445,469,
399,426,584,
453,364,477,
348,435,622,
425,400,607,
277,278,556,
419,379,594,
426,293,584,
269,478,578,
418,377,534,
311,310,471,
360,443,506,
382,517,542,
395,441,615,
290,289,484,
364,507,508,
441,339,615,
352,582,597,
387,519,580,
238,487,589,
459,233,525,
432,356,488,
355,451,524,
392,466,533,
370,440,524,
338,449,504,
490,370,511,
252,253,512,
326,325,500,
318,231,575,
514,373,536,
389,491,527,
421,377,557,
413,399,568,
441,395,562,
455,343,569,
474,252,512,
496,392,533,
340,472,553,
428,434,575,
446,367,538,
453,362,554,
354,420,613,
444,364,508,
362,497,552,
267,268,495,
263,429,509,
245,437,494,
491,367,527,
433,408,618,
250,433,618,
368,496,533,
425,361,520,
246,247,573,
512,253,555,
449,369,504,
288,430,610,
273,274,486,
281,517,600,
337,567,619,
470,385,510,
529,341,574,
262,263,509,
414,537,560,
429,264,579,
341,527,574,
343,455,523,
499,340,553,
239,470,510,
405,535,581,
293,426,552,
285,427,617,
333,444,508,
448,359,593,
440,355,524,
244,245,494,
321,320,489,
300,230,492,
302,301,515,
537,368,560,
410,475,576,
507,381,508,
479,368,533,
449,354,505,
450,308,513,
434,348,622,
248,249,493,
446,304,566,
437,246,573,
563,395,615,
444,333,511,
482,389,527,
325,324,623,
255,256,422,
457,337,619,
247,503,573,
469,382,601,
481,237,558,
453,345,507,
386,431,546,
364,453,507,
355,436,605,
363,442,556,
455,375,523,
551,415,583,
347,419,594,
466,342,533,
434,318,575,
442,378,549,
254,255,481,
495,268,578,
456,351,535,
422,256,487,
475,350,576,
306,305,538,
493,249,618,
360,437,620,
280,452,517,
365,424,492,
243,244,611,
311,471,518,
388,551,583,
455,402,516,
431,482,546,
336,431,596,
484,357,571,
231,317,502,
370,444,511,
276,442,549,
375,455,516,
456,366,579,
369,449,505,
324,501,623,
466,392,599,
420,452,526,
462,363,556,
408,493,618,
375,439,540,
383,459,525,
342,479,533,
437,372,620,
293,292,584,
454,383,598,
436,378,605,
354,449,542,
253,254,555,
359,466,599,
465,371,612,
491,306,538,
292,291,568,
372,437,573,
431,386,596,
292,568,584,
329,474,512,
375,460,523,
477,340,499,
443,372,550,
443,360,620,
305,446,538,
391,446,566,
372,443,620,
341,482,527,
366,456,535,
262,416,572,
439,270,540,
268,269,578,
405,521,535,
353,448,593,
240,241,585,
390,460,586,
535,351,581,
467,334,536,
377,476,534,
308,307,513,
496,368,537,
376,423,567,
330,329,512,
323,443,550,
567,423,619,
255,422,481,
290,484,571,
312,311,518,
387,484,610,
324,323,550,
440,343,590,
334,467,562,
365,457,604,
485,376,577,
445,406,609,
465,339,519,
386,529,576,
424,365,604,
393,493,500,
316,315,522,
493,408,500,
241,476,585,
486,390,586,
489,320,561,
379,495,578,
235,330,555,
506,322,607,
256,257,624,
330,512,555,
532,388,582,
449,338,601,
446,391,528,
500,325,623,
460,272,586,
345,453,554,
261,262,572,
374,475,543,
270,271,540,
382,542,601,
317,316,531,
368,479,560,
380,461,597,
502,317,531,
529,410,576,
469,445,609,
463,380,592,
461,352,597,
350,463,592,
447,344,614,
373,467,536,
468,365,581,
369,470,585,
273,486,586,
355,440,603,
283,454,598,
378,451,605,
412,532,582,
358,469,609,
390,486,603,
247,248,595,
447,394,574,
339,465,612,
265,456,579,
472,363,553,
275,276,549,
316,522,531,
475,374,544,
232,319,548,
568,399,584,
452,279,526,
476,369,585,
294,293,552,
451,355,605,
501,324,550,
350,475,544,
389,482,602,
376,473,577,
264,265,579,
394,447,614,
357,484,580,
382,464,600,
484,387,580,
462,297,621,
484,289,610,
467,373,570,
612,438,615,
286,285,617,
353,450,602,
289,288,610,
284,283,598,
257,226,591,
482,353,602,
320,233,561,
259,258,564,
336,483,583,
226,261,591,
487,417,589,
272,273,586,
304,303,566,
591,417,624,
357,467,570,
367,491,538,
466,415,551,
297,296,621,
441,357,580,
521,366,535,
539,352,545,
388,532,551,
237,331,558,
342,466,551,
483,388,583,
249,250,618,
487,256,624,
344,485,614,
480,336,596,
514,345,559,
258,510,564,
351,468,581,
379,478,594,
338,469,601,
372,501,550,
339,612,615,
529,386,546,
478,347,594,
470,240,585,
482,341,546,
478,379,578,
493,393,595,
503,247,595,
248,493,595,
386,480,596,
518,471,599,
522,403,531,
450,513,602,
485,394,614,
398,539,545,
471,359,599,
503,372,573,
400,506,607,
497,294,552,
356,604,619,
341,529,546,
532,342,551,
343,490,569,
513,389,602,
401,499,553,
510,385,564,
572,416,589,
521,405,565,
539,412,582,
385,505,613,
257,591,624,
517,382,600,
393,500,623,
235,481,558,
373,514,559,
348,465,587,
507,345,606,
343,523,590,
380,480,592,
381,507,606,
352,539,582,
483,380,597,
505,354,613,
604,457,619,
366,521,541,
417,572,589,
393,503,595,
440,590,603,
299,521,565,
563,397,588,
296,498,621,
501,393,623,
590,390,603,
572,417,591,
465,519,587,
395,563,588,
238,589,608,
562,395,588,
542,449,601,
345,514,606,
392,518,599,
334,562,588,
417,487,624,
261,572,591,
589,416,608,
229,238,608,
331,625,235,
331,236,625,
51.98488 ,20.56906 ,
52.95081 ,20.31024 ,
54.01332 ,20.02554 ,
55.18209 ,19.71237 ,
56.46678 ,19.36814 ,
57.88669 ,18.98769 ,
59.44183 ,18.57097 ,
61.15152 ,18.11287 ,
63.03507 ,17.60817 ,
65.10215 ,17.05430 ,
67.38174 ,16.44348 ,
69.88349 ,15.77314 ,
72.63637 ,15.03551 ,
74.96426 ,14.41175 ,
77.30180 ,13.78541 ,
79.62968 ,13.16166 ,
82.38257 ,12.42402 ,
84.88431 ,11.75369 ,
87.16390 ,11.14287 ,
89.23098 ,10.58900 ,
91.11454 ,10.08430 ,
92.82422 ,9.62619 ,
94.37936 ,9.20949 ,
95.79928 ,8.82904 ,
97.08396 ,8.48480 ,
98.25273 ,8.17162 ,
99.31526 ,7.88693 ,
100.28117 ,7.62811 ,
52.24370 ,21.53499 ,
53.20962 ,21.27617 ,
54.27214 ,20.99147 ,
55.44091 ,20.67829 ,
56.72559 ,20.33407 ,
58.14551 ,19.95360 ,
59.70065 ,19.53690 ,
61.41034 ,19.07879 ,
63.29389 ,18.57410 ,
65.36097 ,18.02021 ,
67.64056 ,17.40941 ,
70.14230 ,16.73906 ,
72.89519 ,16.00143 ,
75.22307 ,15.37768 ,
77.56061 ,14.75134 ,
79.88850 ,14.12758 ,
82.64138 ,13.38995 ,
85.14313 ,12.71962 ,
87.42272 ,12.10880 ,
89.48980 ,11.55492 ,
91.37335 ,11.05024 ,
93.08304 ,10.59212 ,
94.63818 ,10.17542 ,
96.05809 ,9.79495 ,
97.34278 ,9.45072 ,
98.51155 ,9.13755 ,
99.57406 ,8.85285 ,
100.53999 ,8.59403 ,
52.52840 ,22.59750 ,
53.49433 ,22.33869 ,
54.55684 ,22.05398 ,
55.72561 ,21.74081 ,
57.01029 ,21.39658 ,
58.43021 ,21.01612 ,
59.98535 ,20.59942 ,
61.69504 ,20.14132 ,
63.57859 ,19.63661 ,
65.64567 ,19.08274 ,
67.92527 ,18.47193 ,
70.42701 ,17.80159 ,
73.17989 ,17.06395 ,
75.50778 ,16.44020 ,
77.84532 ,15.81386 ,
80.17320 ,15.19010 ,
82.92609 ,14.45247 ,
85.42783 ,13.78213 ,
87.70742 ,13.17131 ,
89.77450 ,12.61744 ,
91.65806 ,12.11273 ,
93.36774 ,11.65463 ,
94.92288 ,11.23794 ,
96.34281 ,10.85747 ,
97.62748 ,10.51324 ,
98.79625 ,10.20007 ,
99.85877 ,9.91537 ,
100.82469 ,9.65655 ,
52.84157 ,23.76627 ,
53.80750 ,23.50746 ,
54.87002 ,23.22275 ,
56.03879 ,22.90958 ,
57.32347 ,22.56535 ,
58.74339 ,22.18489 ,
60.29852 ,21.76819 ,
62.00821 ,21.31009 ,
63.89176 ,20.80538 ,
65.95884 ,20.25151 ,
68.23843 ,19.64071 ,
70.74018 ,18.97036 ,
73.49307 ,18.23272 ,
75.82095 ,17.60897 ,
78.15849 ,16.98263 ,
80.48637 ,16.35887 ,
83.23926 ,15.62124 ,
85.74100 ,14.95090 ,
88.02059 ,14.34008 ,
90.08767 ,13.78621 ,
91.97122 ,13.28151 ,
93.68091 ,12.82340 ,
95.23606 ,12.40671 ,
96.65598 ,12.02624 ,
97.94065 ,11.68201 ,
99.10942 ,11.36884 ,
100.17194 ,11.08414 ,
101.13786 ,10.82532 ,
53.18580 ,25.05096 ,
54.15173 ,24.79213 ,
55.21424 ,24.50744 ,
56.38301 ,24.19426 ,
57.66770 ,23.85003 ,
59.08761 ,23.46957 ,
60.64275 ,23.05287 ,
62.35244 ,22.59476 ,
64.23599 ,22.09007 ,
66.30306 ,21.53619 ,
68.58266 ,20.92538 ,
71.08441 ,20.25504 ,
73.83729 ,19.51740 ,
76.16518 ,18.89365 ,
78.50272 ,18.26731 ,
80.83060 ,17.64355 ,
83.58349 ,16.90592 ,
86.08523 ,16.23558 ,
88.36482 ,15.62477 ,
90.43190 ,15.07089 ,
92.31546 ,14.56620 ,
94.02514 ,14.10809 ,
95.58028 ,13.69139 ,
97.00020 ,13.31092 ,
98.28488 ,12.96669 ,
99.45365 ,12.65352 ,
100.51617 ,12.36882 ,
101.48209 ,12.11000 ,
53.50674 ,26.24870 ,
54.47267 ,25.98988 ,
55.53518 ,25.70518 ,
56.70395 ,25.39201 ,
57.98863 ,25.04778 ,
59.40854 ,24.66732 ,
60.96368 ,24.25062 ,
62.67337 ,23.79251 ,
64.55693 ,23.28781 ,
66.62401 ,22.73394 ,
68.90359 ,22.12313 ,
71.40534 ,21.45279 ,
74.15823 ,20.71515 ,
76.48611 ,20.09140 ,
78.82365 ,19.46506 ,
81.15154 ,18.84130 ,
83.90442 ,18.10367 ,
86.40617 ,17.43333 ,
88.68574 ,16.82251 ,
90.75284 ,16.26864 ,
92.63639 ,15.76394 ,
94.34608 ,15.30583 ,
95.90122 ,14.88914 ,
97.32113 ,14.50867 ,
98.60582 ,14.16444 ,
99.77459 ,13.85127 ,
100.83710 ,13.56657 ,
101.80303 ,13.30775 ,
53.82767 ,27.44645 ,
54.79360 ,27.18763 ,
55.85612 ,26.90293 ,
57.02489 ,26.58976 ,
58.30957 ,26.24553 ,
59.72947 ,25.86507 ,
61.28462 ,25.44836 ,
62.99431 ,24.99026 ,
64.87786 ,24.48556 ,
66.94494 ,23.93169 ,
69.22452 ,23.32088 ,
71.72628 ,22.65053 ,
74.47917 ,21.91289 ,
76.80705 ,21.28916 ,
79.14459 ,20.66280 ,
81.47247 ,20.03905 ,
84.22536 ,19.30142 ,
86.72711 ,18.63108 ,
89.00669 ,18.02026 ,
91.07377 ,17.46639 ,
92.95733 ,16.96169 ,
94.66702 ,16.50358 ,
96.22216 ,16.08688 ,
97.64206 ,15.70642 ,
98.92675 ,15.36219 ,
100.09552 ,15.04902 ,
101.15804 ,14.76431 ,
102.12396 ,14.50550 ,
54.14861 ,28.64420 ,
55.11453 ,28.38538 ,
56.17705 ,28.10068 ,
57.34582 ,27.78751 ,
58.63050 ,27.44328 ,
60.05041 ,27.06282 ,
61.60555 ,26.64612 ,
63.31524 ,26.18801 ,
65.19880 ,25.68331 ,
67.26588 ,25.12945 ,
69.54546 ,24.51863 ,
72.04721 ,23.84828 ,
74.80010 ,23.11065 ,
77.12798 ,22.48689 ,
79.46552 ,21.86055 ,
81.79340 ,21.23680 ,
84.54629 ,20.49916 ,
87.04804 ,19.82882 ,
89.32763 ,19.21801 ,
91.39471 ,18.66414 ,
93.27826 ,18.15944 ,
94.98795 ,17.70133 ,
96.54309 ,17.28463 ,
97.96300 ,16.90417 ,
99.24768 ,16.55994 ,
100.41645 ,16.24677 ,
101.47897 ,15.96207 ,
102.44490 ,15.70325 ,
20.00001 ,-0.00000 ,
119.99999 ,-0.00000 ,
84.85281 ,84.85281 ,
14.14214 ,14.14214 ,
116.49041 ,13.27828 ,
103.64485 ,20.18540 ,
55.34856 ,33.12635 ,
44.39520 ,30.88491 ,
43.10111 ,26.05528 ,
51.46627 ,18.63746 ,
99.76257 ,5.69651 ,
101.05665 ,10.52614 ,
105.23924 ,6.81723 ,
115.14456 ,8.25547 ,
25.00000 ,-0.00000 ,
30.00000 ,-0.00000 ,
35.00000 ,0.00000 ,
40.00000 ,-0.00000 ,
45.00001 ,-0.00000 ,
50.00000 ,-0.00000 ,
55.00000 ,-0.00000 ,
60.00000 ,-0.00000 ,
65.00000 ,-0.00000 ,
69.99999 ,-0.00000 ,
75.00000 ,-0.00000 ,
80.00000 ,-0.00000 ,
85.00001 ,-0.00000 ,
90.00000 ,-0.00000 ,
94.99999 ,-0.00000 ,
100.00000 ,-0.00000 ,
105.00000 ,-0.00000 ,
110.00001 ,-0.00000 ,
115.00000 ,-0.00000 ,
19.61571 ,3.90181 ,
18.47759 ,7.65367 ,
16.62939 ,11.11140 ,
119.89749 ,4.95900 ,
119.59014 ,9.90952 ,
119.07846 ,14.84312 ,
118.36336 ,19.75135 ,
117.44602 ,24.62584 ,
116.32802 ,29.45826 ,
115.01130 ,34.24034 ,
113.49807 ,38.96394 ,
111.79093 ,43.62096 ,
109.89280 ,48.20345 ,
107.80692 ,52.70359 ,
105.53685 ,57.11369 ,
103.08647 ,61.42621 ,
100.45998 ,65.63378 ,
97.66185 ,69.72922 ,
94.69686 ,73.70553 ,
91.57009 ,77.55591 ,
88.28687 ,81.27379 ,
17.67767 ,17.67767 ,
21.21320 ,21.21320 ,
24.74874 ,24.74874 ,
28.28427 ,28.28427 ,
31.81981 ,31.81981 ,
35.35534 ,35.35534 ,
38.89087 ,38.89087 ,
42.42641 ,42.42641 ,
45.96194 ,45.96194 ,
49.49747 ,49.49747 ,
53.03301 ,53.03301 ,
56.56854 ,56.56854 ,
60.10408 ,60.10408 ,
63.63961 ,63.63961 ,
67.17514 ,67.17514 ,
70.71068 ,70.71068 ,
74.24621 ,74.24621 ,
77.78175 ,77.78175 ,
81.31728 ,81.31728 ,
109.22163 ,15.24018 ,
106.43324 ,17.71279 ,
101.10294 ,20.86650 ,
98.56103 ,21.54760 ,
96.01913 ,22.22870 ,
93.47721 ,22.90981 ,
90.93530 ,23.59091 ,
88.39339 ,24.27201 ,
85.85147 ,24.95312 ,
83.30957 ,25.63422 ,
80.76766 ,26.31532 ,
78.22575 ,26.99642 ,
75.68384 ,27.67753 ,
73.14193 ,28.35862 ,
70.60002 ,29.03973 ,
68.05811 ,29.72083 ,
65.51620 ,30.40194 ,
62.97429 ,31.08304 ,
60.43238 ,31.76413 ,
57.89047 ,32.44525 ,
51.69744 ,32.37920 ,
48.04631 ,31.63206 ,
45.88950 ,23.58267 ,
48.67789 ,21.11007 ,
56.29590 ,17.34337 ,
61.12553 ,16.04927 ,
65.95516 ,14.75518 ,
70.78479 ,13.46109 ,
75.61442 ,12.16697 ,
80.44405 ,10.87289 ,
85.27368 ,9.57879 ,
90.10331 ,8.28470 ,
94.93294 ,6.99061 ,
103.14795 ,8.67168 ,
107.97758 ,7.37758 ,
82.96444 ,49.76525 ,
68.41411 ,45.81111 ,
93.62443 ,38.71067 ,
79.86415 ,38.29002 ,
102.73454 ,32.03952 ,
35.07374 ,14.31546 ,
58.96240 ,42.16316 ,
84.20781 ,64.00090 ,
86.45597 ,33.53806 ,
71.50426 ,37.49823 ,
95.10152 ,51.08064 ,
94.03983 ,30.61759 ,
73.62533 ,56.20546 ,
45.02358 ,10.30686 ,
102.56684 ,41.38022 ,
51.42914 ,39.99846 ,
64.57984 ,37.82677 ,
86.80340 ,42.84878 ,
109.02006 ,27.10738 ,
76.26626 ,45.87681 ,
81.05558 ,32.45547 ,
25.72457 ,13.58572 ,
93.32834 ,60.38447 ,
98.65970 ,26.78076 ,
61.01499 ,50.01515 ,
34.87654 ,23.30411 ,
76.29080 ,33.10647 ,
53.57218 ,8.83637 ,
42.65137 ,17.17427 ,
75.43063 ,63.75295 ,
84.73882 ,73.44484 ,
80.84395 ,57.06265 ,
103.67334 ,25.37553 ,
111.94834 ,20.97709 ,
88.90969 ,29.21647 ,
67.95473 ,34.41883 ,
31.22124 ,7.39873 ,
88.70821 ,54.10356 ,
58.17742 ,37.24069 ,
60.82029 ,7.94019 ,
67.33210 ,52.20898 ,
92.65213 ,44.96930 ,
101.84812 ,48.50441 ,
98.44544 ,35.27524 ,
38.28809 ,7.90308 ,
91.01652 ,66.78995 ,
107.28288 ,36.79723 ,
81.38891 ,43.88450 ,
77.19022 ,51.66158 ,
29.41182 ,19.27776 ,
38.29791 ,29.93048 ,
45.05879 ,36.93678 ,
24.99820 ,6.90518 ,
84.72559 ,37.90203 ,
55.63608 ,47.31814 ,
75.44875 ,40.49008 ,
84.24646 ,29.89861 ,
98.94128 ,55.93216 ,
93.41361 ,27.41575 ,
71.70454 ,32.92289 ,
68.71985 ,6.82219 ,
91.35182 ,34.55529 ,
64.03980 ,43.18017 ,
88.83777 ,48.24864 ,
69.05871 ,40.44095 ,
72.30398 ,49.43431 ,
67.55092 ,58.89263 ,
49.78360 ,13.02611 ,
78.84175 ,69.84505 ,
97.39074 ,42.50062 ,
61.73192 ,35.95925 ,
107.90167 ,31.65272 ,
106.62286 ,22.84018 ,
40.39810 ,21.36904 ,
48.54724 ,5.77357 ,
76.77956 ,7.23002 ,
85.93454 ,58.81421 ,
89.45426 ,38.49988 ,
77.51692 ,30.04270 ,
70.73309 ,43.16783 ,
63.08101 ,55.03231 ,
64.37478 ,34.25515 ,
76.54623 ,36.58929 ,
117.95476 ,9.48118 ,
116.47152 ,4.78039 ,
43.02800 ,5.19982 ,
102.53706 ,36.31370 ,
21.08980 ,11.37608 ,
40.22242 ,12.70759 ,
106.99726 ,3.68576 ,
97.18577 ,31.84258 ,
100.60543 ,24.09099 ,
47.77043 ,17.09520 ,
70.56493 ,62.84410 ,
40.76818 ,33.96603 ,
54.17176 ,36.66938 ,
114.80842 ,17.28090 ,
