141,142,170,
171,170,142,
142,143,171,
172,171,143,
143,144,172,
173,172,144,
144,145,173,
174,173,145,
145,146,174,
175,174,146,
146,147,175,
176,175,147,
147,148,176,
177,176,148,
148,149,177,
178,177,149,
149,150,178,
179,178,150,
150,151,179,
180,179,151,
151,152,180,
181,180,152,
152,153,181,
182,181,153,
153,154,182,
183,182,154,
154,155,183,
184,183,155,
155,156,184,
185,184,156,
156,157,185,
186,185,157,
157,158,186,
187,186,158,
158,159,187,
188,187,159,
159,160,188,
189,188,160,
160,161,189,
190,189,161,
161,162,190,
191,190,162,
162,163,191,
192,191,163,
163,164,192,
193,192,164,
164,165,193,
194,193,165,
165,166,194,
195,194,166,
166,167,195,
196,195,167,
167,168,196,
198,197,169,
169,170,198,
199,198,170,
170,171,199,
200,199,171,
171,172,200,
201,200,172,
172,173,201,
202,201,173,
173,174,202,
203,202,174,
174,175,203,
204,203,175,
175,176,204,
205,204,176,
176,177,205,
206,205,177,
177,178,206,
207,206,178,
178,179,207,
208,207,179,
179,180,208,
209,208,180,
180,181,209,
210,209,181,
181,182,210,
211,210,182,
182,183,211,
212,211,183,
183,184,212,
213,212,184,
184,185,213,
214,213,185,
185,186,214,
215,214,186,
186,187,215,
216,215,187,
187,188,216,
217,216,188,
188,189,217,
218,217,189,
189,190,218,
219,218,190,
190,191,219,
220,219,191,
191,192,220,
221,220,192,
192,193,221,
222,221,193,
193,194,222,
223,222,194,
194,195,223,
224,223,195,
195,196,224,
226,225,197,
197,198,226,
227,226,198,
198,199,227,
228,227,199,
199,200,228,
229,228,200,
200,201,229,
230,229,201,
201,202,230,
231,230,202,
202,203,231,
232,231,203,
203,204,232,
233,232,204,
204,205,233,
234,233,205,
205,206,234,
235,234,206,
206,207,235,
236,235,207,
207,208,236,
237,236,208,
208,209,237,
238,237,209,
209,210,238,
239,238,210,
210,211,239,
240,239,211,
211,212,240,
241,240,212,
212,213,241,
242,241,213,
213,214,242,
243,242,214,
214,215,243,
244,243,215,
215,216,244,
245,244,216,
216,217,245,
246,245,217,
217,218,246,
247,246,218,
218,219,247,
248,247,219,
219,220,248,
249,248,220,
220,221,249,
250,249,221,
221,222,250,
251,250,222,
222,223,251,
252,251,223,
223,224,252,
254,253,225,
225,226,254,
255,254,226,
226,227,255,
256,255,227,
227,228,256,
257,256,228,
228,229,257,
258,257,229,
229,230,258,
259,258,230,
230,231,259,
260,259,231,
231,232,260,
261,260,232,
232,233,261,
262,261,233,
233,234,262,
263,262,234,
234,235,263,
264,263,235,
235,236,264,
265,264,236,
236,237,265,
266,265,237,
237,238,266,
267,266,238,
238,239,267,
268,267,239,
239,240,268,
269,268,240,
240,241,269,
270,269,241,
241,242,270,
271,270,242,
242,243,271,
272,271,243,
243,244,272,
273,272,244,
244,245,273,
274,273,245,
245,246,274,
275,274,246,
246,247,275,
276,275,247,
247,248,276,
277,276,248,
248,249,277,
278,277,249,
249,250,278,
279,278,250,
250,251,279,
280,279,251,
251,252,280,
282,281,253,
253,254,282,
283,282,254,
254,255,283,
284,283,255,
255,256,284,
285,284,256,
256,257,285,
286,285,257,
257,258,286,
287,286,258,
258,259,287,
288,287,259,
259,260,288,
289,288,260,
260,261,289,
290,289,261,
261,262,290,
291,290,262,
262,263,291,
292,291,263,
263,264,292,
293,292,264,
264,265,293,
294,293,265,
265,266,294,
295,294,266,
266,267,295,
296,295,267,
267,268,296,
297,296,268,
268,269,297,
298,297,269,
269,270,298,
299,298,270,
270,271,299,
300,299,271,
271,272,300,
301,300,272,
272,273,301,
302,301,273,
273,274,302,
303,302,274,
274,275,303,
304,303,275,
275,276,304,
305,304,276,
276,277,305,
306,305,277,
277,278,306,
307,306,278,
278,279,307,
308,307,279,
279,280,308,
310,309,281,
281,282,310,
311,310,282,
282,283,311,
312,311,283,
283,284,312,
313,312,284,
284,285,313,
314,313,285,
285,286,314,
315,314,286,
286,287,315,
316,315,287,
287,288,316,
317,316,288,
288,289,317,
318,317,289,
289,290,318,
319,318,290,
290,291,319,
320,319,291,
291,292,320,
321,320,292,
292,293,321,
322,321,293,
293,294,322,
323,322,294,
294,295,323,
324,323,295,
295,296,324,
325,324,296,
296,297,325,
326,325,297,
297,298,326,
327,326,298,
298,299,327,
328,327,299,
299,300,328,
329,328,300,
300,301,329,
330,329,301,
301,302,330,
331,330,302,
302,303,331,
332,331,303,
303,304,332,
333,332,304,
304,305,333,
334,333,305,
305,306,334,
335,334,306,
306,307,335,
336,335,307,
307,308,336,
488,516,569,
392,411,576,
606,344,679,
521,460,532,
392,339,411,
545,450,562,
511,456,646,
478,523,591,
472,578,583,
578,496,583,
511,526,702,
456,511,593,
641,481,688,
518,451,582,
463,517,528,
429,428,651,
450,529,562,
520,475,603,
523,454,591,
535,452,618,
485,517,552,
516,488,657,
417,416,546,
528,429,651,
481,561,688,
458,537,599,
520,603,675,
491,535,618,
441,522,547,
668,513,673,
409,515,612,
446,351,536,
412,343,655,
441,440,522,
517,485,645,
495,575,622,
631,468,656,
453,555,633,
535,475,559,
460,514,634,
383,553,592,
459,668,673,
526,448,702,
417,546,680,
527,487,673,
346,541,639,
424,423,525,
519,479,606,
515,409,611,
433,548,662,
460,521,644,
610,426,632,
525,423,564,
343,543,655,
484,523,558,
650,448,653,
575,494,577,
519,606,679,
566,468,631,
611,476,613,
462,544,549,
523,478,558,
465,518,582,
356,357,532,
517,463,552,
516,657,691,
454,565,586,
643,508,730,
433,432,548,
657,449,691,
575,447,622,
505,458,642,
452,535,559,
447,577,625,
467,545,562,
421,605,627,
518,465,572,
508,643,688,
383,384,553,
515,611,613,
577,510,625,
475,520,559,
347,346,639,
374,373,534,
497,541,712,
513,527,673,
524,449,589,
565,492,586,
633,555,694,
451,518,661,
510,658,683,
542,345,616,
529,473,562,
458,505,602,
485,616,645,
415,414,538,
599,449,730,
526,511,646,
514,460,644,
448,526,653,
447,575,577,
540,513,668,
537,490,599,
449,524,730,
461,516,587,
541,346,662,
552,463,677,
581,555,676,
488,569,683,
542,485,579,
527,405,685,
445,349,672,
352,446,601,
473,529,580,
568,396,578,
471,555,581,
348,435,539,
658,488,683,
356,532,648,
524,643,730,
536,351,595,
544,401,549,
451,571,582,
541,398,712,
550,469,600,
474,514,644,
541,497,639,
423,422,564,
454,523,565,
364,365,547,
520,573,723,
442,441,547,
534,373,678,
521,474,644,
405,527,682,
427,610,651,
552,677,729,
568,472,573,
427,426,610,
514,539,634,
512,650,653,
421,420,605,
514,474,620,
662,548,736,
428,427,651,
449,599,691,
545,467,596,
475,535,634,
479,519,695,
474,521,608,
463,593,677,
437,436,557,
587,516,691,
512,659,720,
575,495,659,
446,536,601,
499,584,619,
424,525,585,
518,493,661,
534,678,727,
573,472,723,
410,409,612,
397,396,568,
521,358,608,
388,389,550,
538,470,629,
522,440,614,
372,337,624,
390,391,556,
594,690,706,
544,462,701,
498,541,662,
399,398,541,
490,533,587,
553,489,630,
578,395,714,
349,368,595,
534,468,566,
572,381,609,
546,505,680,
516,461,630,
413,412,655,
461,553,630,
537,458,602,
498,549,731,
547,365,588,
600,469,717,
429,528,636,
497,568,573,
485,542,616,
501,544,633,
535,460,634,
402,401,544,
506,610,632,
696,597,711,
508,599,730,
550,389,663,
472,568,578,
487,527,684,
359,360,551,
523,484,638,
533,490,681,
358,521,725,
554,484,604,
347,573,675,
623,343,722,
594,500,690,
678,499,727,
476,567,591,
396,395,578,
457,554,604,
451,533,681,
450,594,597,
635,413,655,
540,476,666,
337,353,624,
533,461,587,
465,570,572,
385,574,654,
385,386,574,
590,355,648,
502,597,696,
602,470,733,
493,518,609,
380,381,572,
348,539,721,
605,503,627,
492,556,586,
442,547,588,
543,343,623,
532,357,725,
525,564,707,
518,572,609,
612,477,735,
377,378,543,
477,576,735,
577,464,658,
584,483,619,
556,477,586,
368,349,669,
530,623,722,
533,451,661,
505,546,602,
409,408,611,
492,550,663,
557,436,620,
419,418,560,
633,544,701,
570,380,572,
476,591,613,
436,348,721,
355,356,648,
525,473,585,
476,540,668,
542,462,548,
471,684,685,
529,450,697,
532,460,671,
539,435,603,
480,543,693,
589,449,657,
498,662,736,
379,380,570,
574,489,654,
401,400,549,
365,366,588,
549,400,731,
405,404,685,
593,511,677,
345,542,689,
574,504,637,
538,414,606,
470,538,718,
564,467,707,
537,602,733,
485,552,726,
604,510,683,
573,520,675,
541,498,731,
546,416,629,
544,501,724,
481,560,642,
590,491,618,
463,528,674,
470,546,629,
493,533,661,
530,376,623,
528,517,636,
462,542,579,
510,577,658,
491,532,671,
615,486,617,
483,590,618,
507,615,617,
340,374,640,
393,340,640,
458,561,642,
466,575,659,
553,461,592,
475,539,603,
473,525,707,
594,494,597,
593,463,674,
477,612,667,
659,495,720,
415,538,629,
571,479,582,
443,442,588,
353,354,584,
394,393,566,
551,474,608,
521,532,725,
392,576,670,
549,498,736,
344,413,679,
556,391,670,
388,550,600,
543,480,655,
510,604,625,
395,394,631,
684,527,685,
374,534,640,
690,464,706,
460,535,671,
628,512,720,
637,504,704,
512,628,650,
561,481,642,
612,515,667,
565,523,638,
452,559,583,
513,540,698,
567,478,591,
462,549,736,
539,514,721,
391,392,670,
533,493,708,
540,407,698,
383,592,692,
532,491,648,
425,424,585,
474,557,620,
496,631,656,
509,555,729,
404,403,598,
478,621,622,
555,453,729,
466,696,711,
501,633,694,
352,601,703,
573,347,639,
546,470,602,
469,565,638,
506,580,647,
484,554,638,
452,563,618,
604,484,625,
366,367,626,
440,439,614,
432,345,689,
628,487,650,
503,605,641,
535,491,671,
527,513,682,
555,509,676,
569,457,683,
588,366,626,
610,506,647,
454,586,667,
542,548,689,
560,481,652,
567,476,668,
468,534,727,
558,478,622,
476,611,666,
381,382,609,
377,543,623,
359,551,608,
605,481,641,
547,522,732,
364,547,732,
482,610,647,
539,475,634,
360,361,687,
626,367,669,
563,483,618,
402,544,724,
387,388,600,
395,631,714,
451,681,733,
584,499,624,
643,455,688,
376,377,623,
528,651,674,
543,378,693,
455,641,688,
457,569,637,
613,454,667,
353,584,624,
519,649,695,
407,540,666,
399,541,731,
447,558,622,
562,473,707,
554,469,638,
358,359,608,
435,434,603,
414,344,606,
416,415,629,
651,482,674,
524,589,690,
621,495,622,
593,482,647,
563,468,619,
564,422,627,
548,462,736,
362,363,607,
560,418,680,
551,360,687,
677,509,729,
558,447,625,
596,503,641,
439,438,737,
369,370,536,
571,451,733,
361,617,687,
583,496,715,
595,351,672,
567,459,621,
500,545,660,
478,567,621,
469,550,719,
477,556,670,
569,489,637,
665,529,697,
461,533,708,
580,456,647,
548,432,689,
556,492,663,
368,369,595,
609,382,692,
570,465,649,
536,370,601,
589,464,690,
420,419,652,
607,363,732,
474,551,734,
394,566,631,
479,538,606,
357,358,725,
425,585,632,
502,665,697,
569,516,630,
545,596,660,
450,545,710,
598,471,685,
345,431,616,
484,558,625,
390,556,663,
489,569,630,
570,480,693,
483,563,619,
438,615,737,
580,506,713,
534,566,640,
576,477,670,
522,607,732,
489,553,654,
497,573,639,
456,593,647,
551,486,734,
407,406,698,
568,497,712,
550,492,719,
468,563,656,
367,368,669,
473,580,713,
579,485,726,
605,420,652,
406,405,682,
486,551,687,
545,500,710,
406,682,698,
443,588,626,
489,574,637,
591,454,613,
557,486,664,
557,474,734,
419,560,652,
505,560,680,
486,557,734,
455,596,641,
480,570,649,
376,530,686,
553,384,654,
382,383,692,
519,635,649,
467,562,707,
354,355,699,
504,574,700,
649,465,695,
581,448,650,
491,590,648,
422,421,627,
610,482,651,
490,537,681,
444,443,626,
437,557,664,
681,537,733,
369,536,595,
404,598,685,
426,425,632,
501,598,724,
438,437,664,
554,457,704,
448,581,676,
479,571,718,
599,490,691,
559,520,723,
579,453,633,
500,643,690,
538,479,718,
507,607,614,
430,429,636,
607,522,614,
355,590,699,
600,504,700,
603,434,675,
493,609,692,
349,444,669,
620,436,721,
370,371,738,
444,626,669,
646,502,696,
563,452,715,
560,505,642,
614,439,737,
574,386,700,
459,567,668,
375,376,686,
488,589,657,
384,385,654,
496,656,715,
431,430,645,
482,593,674,
494,575,711,
616,431,645,
643,524,690,
583,559,723,
577,494,706,
575,466,711,
464,577,706,
561,458,728,
487,581,650,
582,479,695,
483,584,699,
387,600,700,
469,554,717,
397,568,712,
492,565,719,
526,646,696,
472,583,723,
504,600,717,
361,362,709,
561,508,688,
453,579,726,
379,570,693,
586,477,667,
389,390,663,
430,636,645,
589,488,658,
346,433,662,
682,513,698,
566,393,640,
590,483,699,
408,407,666,
565,469,719,
615,438,664,
464,589,658,
503,596,716,
490,587,691,
378,379,693,
508,561,728,
471,598,694,
496,578,714,
598,501,694,
576,411,735,
598,403,724,
581,487,684,
726,552,729,
400,399,731,
467,564,716,
403,402,724,
398,397,712,
371,338,705,
596,467,716,
434,347,675,
373,372,678,
450,597,697,
338,375,705,
601,531,703,
386,387,700,
418,417,680,
705,531,738,
471,581,684,
481,605,652,
580,529,665,
411,410,735,
555,471,694,
635,480,649,
653,466,659,
502,646,665,
351,445,672,
456,580,665,
597,502,697,
363,364,732,
601,370,738,
458,599,728,
594,450,710,
628,459,673,
372,624,678,
465,582,695,
493,592,708,
452,583,715,
486,615,664,
453,726,729,
643,500,660,
592,461,708,
584,354,699,
596,455,660,
592,493,692,
607,507,709,
617,361,709,
362,607,709,
500,594,710,
632,585,713,
636,517,645,
564,627,716,
599,508,728,
512,653,659,
585,473,713,
617,486,687,
514,620,721,
611,408,666,
470,718,733,
455,643,660,
646,456,665,
457,604,683,
627,503,716,
515,613,667,
624,499,678,
686,530,703,
635,519,679,
653,526,696,
499,619,727,
371,705,738,
631,496,714,
507,614,737,
349,595,672,
487,628,673,
462,579,701,
621,459,720,
457,637,704,
494,594,706,
495,621,720,
466,653,696,
597,494,711,
619,468,727,
718,571,733,
480,635,655,
531,686,703,
507,617,709,
554,704,717,
413,635,679,
677,511,702,
410,612,735,
615,507,737,
704,504,717,
686,531,705,
579,633,701,
509,677,702,
352,703,722,
676,509,702,
656,563,715,
459,628,720,
506,632,713,
448,676,702,
531,601,738,
375,686,705,
703,530,722,
343,352,722,
445,739,349,
445,350,739,
0.00000 ,0.00000 ,
0.96593 ,-0.25882 ,
2.02844 ,-0.54352 ,
3.19721 ,-0.85669 ,
4.48190 ,-1.20092 ,
5.90181 ,-1.58138 ,
7.45695 ,-1.99808 ,
9.16664 ,-2.45619 ,
11.05019 ,-2.96089 ,
13.11727 ,-3.51476 ,
15.39686 ,-4.12558 ,
17.89861 ,-4.79592 ,
20.65149 ,-5.53355 ,
22.97938 ,-6.15731 ,
25.31692 ,-6.78365 ,
27.64480 ,-7.40740 ,
30.39769 ,-8.14504 ,
32.89943 ,-8.81538 ,
35.17902 ,-9.42619 ,
37.24610 ,-9.98006 ,
39.12966 ,-10.48476 ,
40.83934 ,-10.94287 ,
42.39448 ,-11.35957 ,
43.81440 ,-11.74003 ,
45.09908 ,-12.08426 ,
46.26785 ,-12.39743 ,
47.33037 ,-12.68213 ,
48.29629 ,-12.94095 ,
0.25882 ,0.96593 ,
1.22474 ,0.70711 ,
2.28726 ,0.42241 ,
3.45603 ,0.10923 ,
4.74071 ,-0.23499 ,
6.16063 ,-0.61546 ,
7.71577 ,-1.03216 ,
9.42546 ,-1.49027 ,
11.30901 ,-1.99496 ,
13.37609 ,-2.54884 ,
15.65568 ,-3.15965 ,
18.15742 ,-3.82999 ,
20.91031 ,-4.56763 ,
23.23819 ,-5.19138 ,
25.57573 ,-5.81772 ,
27.90362 ,-6.44148 ,
30.65650 ,-7.17911 ,
33.15825 ,-7.84945 ,
35.43784 ,-8.46026 ,
37.50492 ,-9.01414 ,
39.38847 ,-9.51883 ,
41.09816 ,-9.97694 ,
42.65330 ,-10.39364 ,
44.07321 ,-10.77411 ,
45.35790 ,-11.11834 ,
46.52667 ,-11.43151 ,
47.58918 ,-11.71621 ,
48.55511 ,-11.97503 ,
0.54352 ,2.02844 ,
1.50945 ,1.76963 ,
2.57196 ,1.48492 ,
3.74073 ,1.17175 ,
5.02542 ,0.82752 ,
6.44533 ,0.44706 ,
8.00047 ,0.03036 ,
9.71016 ,-0.42775 ,
11.59371 ,-0.93245 ,
13.66079 ,-1.48632 ,
15.94038 ,-2.09713 ,
18.44213 ,-2.76747 ,
21.19501 ,-3.50511 ,
23.52290 ,-4.12886 ,
25.86044 ,-4.75520 ,
28.18832 ,-5.37896 ,
30.94121 ,-6.11659 ,
33.44295 ,-6.78693 ,
35.72254 ,-7.39775 ,
37.78962 ,-7.95162 ,
39.67318 ,-8.45632 ,
41.38286 ,-8.91443 ,
42.93800 ,-9.33112 ,
44.35792 ,-9.71159 ,
45.64260 ,-10.05582 ,
46.81137 ,-10.36899 ,
47.87389 ,-10.65369 ,
48.83981 ,-10.91251 ,
0.85669 ,3.19721 ,
1.82262 ,2.93840 ,
2.88514 ,2.65369 ,
4.05391 ,2.34052 ,
5.33859 ,1.99629 ,
6.75850 ,1.61583 ,
8.31364 ,1.19913 ,
10.02333 ,0.74102 ,
11.90688 ,0.23632 ,
13.97396 ,-0.31755 ,
16.25355 ,-0.92836 ,
18.75530 ,-1.59870 ,
21.50819 ,-2.33634 ,
23.83607 ,-2.96009 ,
26.17361 ,-3.58643 ,
28.50149 ,-4.21019 ,
31.25438 ,-4.94782 ,
33.75612 ,-5.61816 ,
36.03571 ,-6.22898 ,
38.10279 ,-6.78285 ,
39.98635 ,-7.28755 ,
41.69603 ,-7.74565 ,
43.25118 ,-8.16235 ,
44.67109 ,-8.54282 ,
45.95577 ,-8.88705 ,
47.12454 ,-9.20022 ,
48.18706 ,-9.48492 ,
49.15298 ,-9.74374 ,
1.20092 ,4.48190 ,
2.16685 ,4.22308 ,
3.22936 ,3.93838 ,
4.39813 ,3.62520 ,
5.68282 ,3.28098 ,
7.10273 ,2.90051 ,
8.65787 ,2.48381 ,
10.36756 ,2.02570 ,
12.25111 ,1.52101 ,
14.31819 ,0.96713 ,
16.59778 ,0.35632 ,
19.09953 ,-0.31402 ,
21.85241 ,-1.05166 ,
24.18030 ,-1.67541 ,
26.51784 ,-2.30175 ,
28.84572 ,-2.92551 ,
31.59861 ,-3.66314 ,
34.10035 ,-4.33348 ,
36.37994 ,-4.94429 ,
38.44702 ,-5.49817 ,
40.33058 ,-6.00286 ,
42.04026 ,-6.46097 ,
43.59540 ,-6.87767 ,
45.01532 ,-7.25814 ,
46.30000 ,-7.60237 ,
47.46877 ,-7.91554 ,
48.53129 ,-8.20024 ,
49.49721 ,-8.45906 ,
1.52186 ,5.67964 ,
2.48778 ,5.42082 ,
3.55030 ,5.13612 ,
4.71907 ,4.82295 ,
6.00375 ,4.47872 ,
7.42366 ,4.09826 ,
8.97880 ,3.68156 ,
10.68849 ,3.22345 ,
12.57205 ,2.71875 ,
14.63913 ,2.16488 ,
16.91871 ,1.55407 ,
19.42046 ,0.88373 ,
22.17335 ,0.14609 ,
24.50123 ,-0.47766 ,
26.83877 ,-1.10400 ,
29.16665 ,-1.72776 ,
31.91954 ,-2.46539 ,
34.42129 ,-3.13573 ,
36.70087 ,-3.74655 ,
38.76796 ,-4.30042 ,
40.65151 ,-4.80512 ,
42.36120 ,-5.26323 ,
43.91634 ,-5.67992 ,
45.33625 ,-6.06039 ,
46.62093 ,-6.40462 ,
47.78970 ,-6.71779 ,
48.85222 ,-7.00249 ,
49.81815 ,-7.26131 ,
1.84279 ,6.87739 ,
2.80872 ,6.61857 ,
3.87124 ,6.33387 ,
5.04001 ,6.02070 ,
6.32469 ,5.67647 ,
7.74460 ,5.29601 ,
9.29974 ,4.87931 ,
11.00943 ,4.42120 ,
12.89298 ,3.91650 ,
14.96006 ,3.36263 ,
17.23965 ,2.75182 ,
19.74140 ,2.08147 ,
22.49429 ,1.34384 ,
24.82217 ,0.72009 ,
27.15971 ,0.09374 ,
29.48759 ,-0.53001 ,
32.24048 ,-1.26764 ,
34.74223 ,-1.93798 ,
37.02181 ,-2.54880 ,
39.08889 ,-3.10267 ,
40.97245 ,-3.60737 ,
42.68214 ,-4.06548 ,
44.23728 ,-4.48218 ,
45.65719 ,-4.86264 ,
46.94187 ,-5.20687 ,
48.11064 ,-5.52004 ,
49.17316 ,-5.80474 ,
50.13908 ,-6.06356 ,
2.16373 ,8.07514 ,
3.12965 ,7.81632 ,
4.19217 ,7.53162 ,
5.36094 ,7.21845 ,
6.64562 ,6.87422 ,
8.06553 ,6.49376 ,
9.62067 ,6.07706 ,
11.33036 ,5.61895 ,
13.21392 ,5.11425 ,
15.28100 ,4.56038 ,
17.56058 ,3.94956 ,
20.06233 ,3.27922 ,
22.81522 ,2.54159 ,
25.14310 ,1.91783 ,
27.48064 ,1.29149 ,
29.80852 ,0.66774 ,
32.56141 ,-0.06990 ,
35.06316 ,-0.74024 ,
37.34275 ,-1.35105 ,
39.40983 ,-1.90492 ,
41.29338 ,-2.40962 ,
43.00307 ,-2.86773 ,
44.55821 ,-3.28443 ,
45.97812 ,-3.66489 ,
47.26280 ,-4.00912 ,
48.43157 ,-4.32229 ,
49.49409 ,-4.60699 ,
50.46002 ,-4.86581 ,
2.50796 ,9.35982 ,
3.47388 ,9.10100 ,
4.53640 ,8.81630 ,
5.70517 ,8.50313 ,
6.98985 ,8.15890 ,
8.40976 ,7.77844 ,
9.96490 ,7.36174 ,
11.67459 ,6.90363 ,
13.55815 ,6.39893 ,
15.62523 ,5.84506 ,
17.90481 ,5.23425 ,
20.40656 ,4.56390 ,
23.15945 ,3.82627 ,
25.48733 ,3.20252 ,
27.82487 ,2.57617 ,
30.15275 ,1.95242 ,
32.90564 ,1.21479 ,
35.40739 ,0.54444 ,
37.68698 ,-0.06637 ,
39.75406 ,-0.62024 ,
41.63761 ,-1.12494 ,
43.34730 ,-1.58305 ,
44.90244 ,-1.99975 ,
46.32235 ,-2.38021 ,
47.60703 ,-2.72444 ,
48.77580 ,-3.03761 ,
49.83832 ,-3.32231 ,
50.80425 ,-3.58113 ,
2.82113 ,10.52859 ,
3.78705 ,10.26977 ,
4.84957 ,9.98507 ,
6.01834 ,9.67190 ,
7.30302 ,9.32767 ,
8.72293 ,8.94721 ,
10.27807 ,8.53051 ,
11.98776 ,8.07240 ,
13.87132 ,7.56770 ,
15.93840 ,7.01383 ,
18.21799 ,6.40302 ,
20.71973 ,5.73267 ,
23.47262 ,4.99504 ,
25.80050 ,4.37129 ,
28.13804 ,3.74494 ,
30.46592 ,3.12119 ,
33.21881 ,2.38356 ,
35.72056 ,1.71321 ,
38.00015 ,1.10240 ,
40.06723 ,0.54853 ,
41.95078 ,0.04383 ,
43.66047 ,-0.41428 ,
45.21561 ,-0.83098 ,
46.63552 ,-1.21144 ,
47.92020 ,-1.55567 ,
49.08897 ,-1.86884 ,
50.15149 ,-2.15354 ,
51.11742 ,-2.41236 ,
3.10583 ,11.59111 ,
4.07175 ,11.33229 ,
5.13427 ,11.04759 ,
6.30304 ,10.73442 ,
7.58772 ,10.39019 ,
9.00764 ,10.00973 ,
10.56278 ,9.59303 ,
12.27246 ,9.13492 ,
14.15602 ,8.63022 ,
16.22310 ,8.07635 ,
18.50269 ,7.46553 ,
21.00443 ,6.79519 ,
23.75732 ,6.05756 ,
26.08520 ,5.43380 ,
28.42274 ,4.80746 ,
30.75063 ,4.18371 ,
33.50351 ,3.44607 ,
36.00526 ,2.77573 ,
38.28485 ,2.16492 ,
40.35193 ,1.61105 ,
42.23548 ,1.10635 ,
43.94517 ,0.64824 ,
45.50031 ,0.23154 ,
46.92022 ,-0.14892 ,
48.20491 ,-0.49315 ,
49.37368 ,-0.80632 ,
50.43619 ,-1.09102 ,
51.40212 ,-1.34984 ,
3.36465 ,12.55704 ,
4.33057 ,12.29822 ,
5.39309 ,12.01352 ,
6.56186 ,11.70034 ,
7.84654 ,11.35612 ,
9.26645 ,10.97565 ,
10.82159 ,10.55895 ,
12.53128 ,10.10084 ,
14.41484 ,9.59615 ,
16.48192 ,9.04227 ,
