nodal
2
294
24	1e3	0
39	1e3 0
254	0	-1e3
255	0	-1e3
256	0	-1e3
257	0	-1e3
258	0	-1e3
259	0	-1e3
260	0	-1e3
261	0	-1e3
262	0	-1e3
263	0	-1e3
264	0	-1e3
265	0	-1e3
266	0	-1e3
267	0	-1e3
268	0	-1e3
269	0	-1e3
270	0	-1e3
271	0	-1e3
272	0	-1e3
273	0	-1e3
274	0	-1e3
275	0	-1e3
276	0	-1e3
277	0	-1e3
278	0	-1e3
279	0	-1e3
280	0	-1e3
281	0	-1e3
282	0	-1e3
283	0	-1e3
284	0	-1e3
285	0	-1e3
286	0	-1e3
287	0	-1e3
288	0	-1e3
289	0	-1e3
290	0	-1e3
291	0	-1e3
292	0	-1e3
293	0	-1e3
294	0	-1e3
49	0	1e3
50	0	1e3
51	0	1e3
52	0	1e3
53	0	1e3
54	0	1e3
55	0	1e3
56	0	1e3
57	0	1e3
58	0	1e3
59	0	1e3
60	0	1e3
61	0	1e3
62	0	1e3
63	0	1e3
64	0	1e3
65	0	1e3
66	0	1e3
67	0	1e3
68	0	1e3
69	0	1e3
70	0	1e3
71	0	1e3
72	0	1e3
73	0	1e3
74	0	1e3
75	0	1e3
76	0	1e3
77	0	1e3
78	0	1e3
79	0	1e3
80	0	1e3
81	0	1e3
82	0	1e3
83	0	1e3
84	0	1e3
85	0	1e3
86	0	1e3
87	0	1e3
88	0	1e3
89	0	1e3
