141,142,170,
171,170,142,
142,143,171,
172,171,143,
143,144,172,
173,172,144,
144,145,173,
174,173,145,
145,146,174,
175,174,146,
146,147,175,
176,175,147,
147,148,176,
177,176,148,
148,149,177,
178,177,149,
149,150,178,
179,178,150,
150,151,179,
180,179,151,
151,152,180,
181,180,152,
152,153,181,
182,181,153,
153,154,182,
183,182,154,
154,155,183,
184,183,155,
155,156,184,
185,184,156,
156,157,185,
186,185,157,
157,158,186,
187,186,158,
158,159,187,
188,187,159,
159,160,188,
189,188,160,
160,161,189,
190,189,161,
161,162,190,
191,190,162,
162,163,191,
192,191,163,
163,164,192,
193,192,164,
164,165,193,
194,193,165,
165,166,194,
195,194,166,
166,167,195,
196,195,167,
167,168,196,
198,197,169,
169,170,198,
199,198,170,
170,171,199,
200,199,171,
171,172,200,
201,200,172,
172,173,201,
202,201,173,
173,174,202,
203,202,174,
174,175,203,
204,203,175,
175,176,204,
205,204,176,
176,177,205,
206,205,177,
177,178,206,
207,206,178,
178,179,207,
208,207,179,
179,180,208,
209,208,180,
180,181,209,
210,209,181,
181,182,210,
211,210,182,
182,183,211,
212,211,183,
183,184,212,
213,212,184,
184,185,213,
214,213,185,
185,186,214,
215,214,186,
186,187,215,
216,215,187,
187,188,216,
217,216,188,
188,189,217,
218,217,189,
189,190,218,
219,218,190,
190,191,219,
220,219,191,
191,192,220,
221,220,192,
192,193,221,
222,221,193,
193,194,222,
223,222,194,
194,195,223,
224,223,195,
195,196,224,
374,402,455,
278,297,462,
492,230,565,
407,346,418,
278,227,297,
431,336,448,
397,342,532,
364,409,477,
358,464,469,
464,382,469,
397,412,588,
342,397,479,
527,367,574,
404,337,468,
349,403,414,
315,314,537,
336,415,448,
406,361,489,
409,340,477,
421,338,504,
371,403,438,
402,374,543,
303,302,432,
414,315,537,
367,447,574,
344,423,485,
406,489,561,
377,421,504,
327,408,433,
554,399,559,
295,401,498,
332,237,422,
298,229,541,
327,326,408,
403,371,531,
381,461,508,
517,354,542,
339,441,519,
421,361,445,
346,400,520,
269,439,478,
345,554,559,
412,334,588,
303,432,566,
413,373,559,
232,427,525,
310,309,411,
405,365,492,
401,295,497,
319,434,548,
346,407,530,
496,312,518,
411,309,450,
229,429,541,
370,409,444,
536,334,539,
461,380,463,
405,492,565,
452,354,517,
497,362,499,
348,430,435,
409,364,444,
351,404,468,
242,243,418,
403,349,438,
402,543,577,
340,451,472,
529,394,616,
319,318,434,
543,335,577,
461,333,508,
391,344,528,
338,421,445,
333,463,511,
353,431,448,
307,491,513,
404,351,458,
394,529,574,
269,270,439,
401,497,499,
463,396,511,
361,406,445,
233,232,525,
260,259,420,
383,427,598,
399,413,559,
410,335,475,
451,378,472,
519,441,580,
337,404,547,
396,544,569,
428,231,502,
415,359,448,
344,391,488,
371,502,531,
301,300,424,
485,335,616,
412,397,532,
400,346,530,
334,412,539,
333,461,463,
426,399,554,
423,376,485,
335,410,616,
347,402,473,
427,232,548,
438,349,563,
467,441,562,
374,455,569,
428,371,465,
413,291,571,
331,235,558,
238,332,487,
359,415,466,
454,282,464,
357,441,467,
234,321,425,
544,374,569,
242,418,534,
410,529,616,
422,237,481,
430,287,435,
337,457,468,
427,284,598,
436,355,486,
360,400,530,
427,383,525,
309,308,450,
340,409,451,
250,251,433,
406,459,609,
328,327,433,
420,259,564,
407,360,530,
291,413,568,
313,496,537,
438,563,615,
454,358,459,
313,312,496,
400,425,520,
398,536,539,
307,306,491,
400,360,506,
548,434,622,
314,313,537,
335,485,577,
431,353,482,
361,421,520,
365,405,581,
360,407,494,
349,479,563,
323,322,443,
473,402,577,
398,545,606,
461,381,545,
332,422,487,
385,470,505,
310,411,471,
404,379,547,
420,564,613,
459,358,609,
296,295,498,
283,282,454,
407,244,494,
274,275,436,
424,356,515,
408,326,500,
258,225,510,
276,277,442,
480,576,592,
430,348,587,
384,427,548,
285,284,427,
376,419,473,
439,375,516,
464,281,600,
235,254,481,
420,354,452,
458,267,495,
432,391,566,
402,347,516,
299,298,541,
347,439,516,
423,344,488,
384,435,617,
433,251,474,
486,355,603,
315,414,522,
383,454,459,
371,428,502,
387,430,519,
421,346,520,
288,287,430,
392,496,518,
582,483,597,
394,485,616,
436,275,549,
358,454,464,
373,413,570,
245,246,437,
409,370,524,
419,376,567,
244,407,611,
440,370,490,
233,459,561,
509,229,608,
480,386,576,
564,385,613,
362,453,477,
282,281,464,
343,440,490,
337,419,567,
336,480,483,
521,299,541,
426,362,552,
225,239,510,
419,347,473,
351,456,458,
271,460,540,
271,272,460,
476,241,534,
388,483,582,
488,356,619,
379,404,495,
266,267,458,
234,425,607,
491,389,513,
378,442,472,
328,433,474,
429,229,509,
418,243,611,
411,450,593,
404,458,495,
498,363,621,
263,264,429,
363,462,621,
463,350,544,
470,369,505,
442,363,472,
254,235,555,
416,509,608,
419,337,547,
391,432,488,
295,294,497,
378,436,549,
443,322,506,
305,304,446,
519,430,587,
456,266,458,
362,477,499,
322,234,607,
241,242,534,
411,359,471,
362,426,554,
428,348,434,
357,570,571,
415,336,583,
418,346,557,
425,321,489,
366,429,579,
475,335,543,
384,548,622,
265,266,456,
460,375,540,
287,286,435,
251,252,474,
435,286,617,
291,290,571,
479,397,563,
231,428,575,
460,390,523,
424,300,492,
356,424,604,
450,353,593,
423,488,619,
371,438,612,
490,396,569,
459,406,561,
427,384,617,
432,302,515,
430,387,610,
367,446,528,
476,377,504,
349,414,560,
356,432,515,
379,419,547,
416,262,509,
414,403,522,
348,428,465,
396,463,544,
377,418,557,
501,372,503,
369,476,504,
393,501,503,
228,260,526,
279,228,526,
344,447,528,
352,461,545,
439,347,478,
361,425,489,
359,411,593,
480,380,483,
479,349,560,
363,498,553,
545,381,606,
301,424,515,
457,365,468,
329,328,474,
239,240,470,
280,279,452,
437,360,494,
407,418,611,
278,462,556,
435,384,622,
230,299,565,
442,277,556,
274,436,486,
429,366,541,
396,490,511,
281,280,517,
570,413,571,
260,420,526,
576,350,592,
346,421,557,
514,398,606,
523,390,590,
398,514,536,
447,367,528,
498,401,553,
451,409,524,
338,445,469,
399,426,584,
453,364,477,
348,435,622,
425,400,607,
277,278,556,
419,379,594,
426,293,584,
269,478,578,
418,377,534,
311,310,471,
360,443,506,
382,517,542,
395,441,615,
290,289,484,
364,507,508,
441,339,615,
352,582,597,
387,519,580,
238,487,589,
459,233,525,
432,356,488,
355,451,524,
392,466,533,
370,440,524,
338,449,504,
490,370,511,
252,253,512,
326,325,500,
318,231,575,
514,373,536,
389,491,527,
421,377,557,
413,399,568,
441,395,562,
455,343,569,
474,252,512,
496,392,533,
340,472,553,
428,434,575,
446,367,538,
453,362,554,
354,420,613,
444,364,508,
362,497,552,
267,268,495,
263,429,509,
245,437,494,
491,367,527,
433,408,618,
250,433,618,
368,496,533,
425,361,520,
246,247,573,
512,253,555,
449,369,504,
288,430,610,
273,274,486,
281,517,600,
337,567,619,
470,385,510,
529,341,574,
262,263,509,
414,537,560,
429,264,579,
341,527,574,
343,455,523,
499,340,553,
239,470,510,
405,535,581,
293,426,552,
285,427,617,
333,444,508,
448,359,593,
440,355,524,
244,245,494,
321,320,489,
300,230,492,
302,301,515,
537,368,560,
410,475,576,
507,381,508,
479,368,533,
449,354,505,
450,308,513,
434,348,622,
248,249,493,
446,304,566,
437,246,573,
563,395,615,
444,333,511,
482,389,527,
325,324,623,
255,256,422,
457,337,619,
247,503,573,
469,382,601,
481,237,558,
453,345,507,
386,431,546,
364,453,507,
355,436,605,
363,442,556,
455,375,523,
551,415,583,
347,419,594,
466,342,533,
434,318,575,
442,378,549,
254,255,481,
495,268,578,
456,351,535,
422,256,487,
475,350,576,
306,305,538,
493,249,618,
360,437,620,
280,452,517,
365,424,492,
243,244,611,
311,471,518,
388,551,583,
455,402,516,
431,482,546,
336,431,596,
484,357,571,
231,317,502,
370,444,511,
276,442,549,
375,455,516,
456,366,579,
369,449,505,
324,501,623,
466,392,599,
420,452,526,
462,363,556,
408,493,618,
375,439,540,
383,459,525,
342,479,533,
437,372,620,
293,292,584,
454,383,598,
436,378,605,
354,449,542,
253,254,555,
359,466,599,
465,371,612,
491,306,538,
292,291,568,
372,437,573,
431,386,596,
292,568,584,
329,474,512,
375,460,523,
477,340,499,
443,372,550,
443,360,620,
305,446,538,
391,446,566,
372,443,620,
341,482,527,
366,456,535,
262,416,572,
439,270,540,
268,269,578,
405,521,535,
353,448,593,
240,241,585,
390,460,586,
535,351,581,
467,334,536,
377,476,534,
308,307,513,
496,368,537,
376,423,567,
330,329,512,
323,443,550,
567,423,619,
255,422,481,
290,484,571,
312,311,518,
387,484,610,
324,323,550,
440,343,590,
334,467,562,
365,457,604,
485,376,577,
445,406,609,
465,339,519,
386,529,576,
424,365,604,
393,493,500,
316,315,522,
493,408,500,
241,476,585,
486,390,586,
489,320,561,
379,495,578,
235,330,555,
506,322,607,
256,257,624,
330,512,555,
532,388,582,
449,338,601,
446,391,528,
500,325,623,
460,272,586,
345,453,554,
261,262,572,
374,475,543,
270,271,540,
382,542,601,
317,316,531,
368,479,560,
380,461,597,
502,317,531,
529,410,576,
469,445,609,
463,380,592,
461,352,597,
350,463,592,
447,344,614,
373,467,536,
468,365,581,
369,470,585,
273,486,586,
355,440,603,
283,454,598,
378,451,605,
412,532,582,
358,469,609,
390,486,603,
247,248,595,
447,394,574,
339,465,612,
265,456,579,
472,363,553,
275,276,549,
316,522,531,
475,374,544,
232,319,548,
568,399,584,
452,279,526,
476,369,585,
294,293,552,
451,355,605,
501,324,550,
350,475,544,
389,482,602,
376,473,577,
264,265,579,
394,447,614,
357,484,580,
382,464,600,
484,387,580,
462,297,621,
484,289,610,
467,373,570,
612,438,615,
286,285,617,
353,450,602,
289,288,610,
284,283,598,
257,226,591,
482,353,602,
320,233,561,
259,258,564,
336,483,583,
226,261,591,
487,417,589,
272,273,586,
304,303,566,
591,417,624,
357,467,570,
367,491,538,
466,415,551,
297,296,621,
441,357,580,
521,366,535,
539,352,545,
388,532,551,
237,331,558,
342,466,551,
483,388,583,
249,250,618,
487,256,624,
344,485,614,
480,336,596,
514,345,559,
258,510,564,
351,468,581,
379,478,594,
338,469,601,
372,501,550,
339,612,615,
529,386,546,
478,347,594,
470,240,585,
482,341,546,
478,379,578,
493,393,595,
503,247,595,
248,493,595,
386,480,596,
518,471,599,
522,403,531,
450,513,602,
485,394,614,
398,539,545,
471,359,599,
503,372,573,
400,506,607,
497,294,552,
356,604,619,
341,529,546,
532,342,551,
343,490,569,
513,389,602,
401,499,553,
510,385,564,
572,416,589,
521,405,565,
539,412,582,
385,505,613,
257,591,624,
517,382,600,
393,500,623,
235,481,558,
373,514,559,
348,465,587,
507,345,606,
343,523,590,
380,480,592,
381,507,606,
352,539,582,
483,380,597,
505,354,613,
604,457,619,
366,521,541,
417,572,589,
393,503,595,
440,590,603,
299,521,565,
563,397,588,
296,498,621,
501,393,623,
590,390,603,
572,417,591,
465,519,587,
395,563,588,
238,589,608,
562,395,588,
542,449,601,
345,514,606,
392,518,599,
334,562,588,
417,487,624,
261,572,591,
589,416,608,
229,238,608,
331,625,235,
331,236,625,
50.12509 ,-22.89347 ,
50.62508 ,-23.75949 ,
51.17509 ,-24.71212 ,
51.78009 ,-25.76001 ,
52.44508 ,-26.91183 ,
53.18010 ,-28.18488 ,
53.98507 ,-29.57920 ,
54.87008 ,-31.11205 ,
55.84509 ,-32.80080 ,
56.91508 ,-34.65410 ,
58.09508 ,-36.69792 ,
59.39009 ,-38.94093 ,
60.81509 ,-41.40909 ,
62.02009 ,-43.49622 ,
63.23008 ,-45.59200 ,
64.43508 ,-47.67911 ,
65.86009 ,-50.14730 ,
67.15508 ,-52.39028 ,
68.33508 ,-54.43411 ,
69.40508 ,-56.28742 ,
70.38008 ,-57.97616 ,
71.26509 ,-59.50902 ,
72.07008 ,-60.90333 ,
72.80509 ,-62.17637 ,
73.47008 ,-63.32819 ,
74.07508 ,-64.37609 ,
74.62509 ,-65.32872 ,
75.12509 ,-66.19474 ,
50.99110 ,-22.39347 ,
51.49111 ,-23.25949 ,
52.04111 ,-24.21213 ,
52.64610 ,-25.26003 ,
53.31111 ,-26.41182 ,
54.04611 ,-27.68489 ,
54.85111 ,-29.07919 ,
55.73612 ,-30.61206 ,
56.71111 ,-32.30081 ,
57.78110 ,-34.15410 ,
58.96111 ,-36.19791 ,
60.25610 ,-38.44093 ,
61.68111 ,-40.90910 ,
62.88611 ,-42.99621 ,
64.09610 ,-45.09199 ,
65.30111 ,-47.17912 ,
66.72611 ,-49.64729 ,
68.02111 ,-51.89028 ,
69.20110 ,-53.93412 ,
70.27111 ,-55.78741 ,
71.24611 ,-57.47614 ,
72.13111 ,-59.00903 ,
72.93611 ,-60.40332 ,
73.67111 ,-61.67638 ,
74.33611 ,-62.82821 ,
74.94111 ,-63.87609 ,
75.49111 ,-64.82872 ,
75.99111 ,-65.69475 ,
51.94374 ,-21.84348 ,
52.44374 ,-22.70949 ,
52.99374 ,-23.66213 ,
53.59874 ,-24.71002 ,
54.26374 ,-25.86183 ,
54.99874 ,-27.13488 ,
55.80374 ,-28.52918 ,
56.68874 ,-30.06204 ,
57.66374 ,-31.75081 ,
58.73374 ,-33.60410 ,
59.91374 ,-35.64793 ,
61.20873 ,-37.89092 ,
62.63374 ,-40.35910 ,
63.83874 ,-42.44621 ,
65.04873 ,-44.54200 ,
66.25373 ,-46.62912 ,
67.67874 ,-49.09729 ,
68.97373 ,-51.34030 ,
70.15373 ,-53.38412 ,
71.22374 ,-55.23741 ,
72.19873 ,-56.92618 ,
73.08373 ,-58.45903 ,
73.88873 ,-59.85332 ,
74.62374 ,-61.12639 ,
75.28873 ,-62.27820 ,
75.89374 ,-63.32609 ,
76.44374 ,-64.27871 ,
76.94374 ,-65.14474 ,
52.99163 ,-21.23848 ,
53.49164 ,-22.10450 ,
54.04163 ,-23.05713 ,
54.64663 ,-24.10502 ,
55.31162 ,-25.25683 ,
56.04663 ,-26.52990 ,
56.85163 ,-27.92418 ,
57.73664 ,-29.45705 ,
58.71163 ,-31.14581 ,
59.78163 ,-32.99910 ,
60.96164 ,-35.04291 ,
62.25662 ,-37.28592 ,
63.68163 ,-39.75410 ,
64.88663 ,-41.84121 ,
66.09662 ,-43.93700 ,
67.30162 ,-46.02412 ,
68.72663 ,-48.49229 ,
70.02162 ,-50.73529 ,
71.20163 ,-52.77912 ,
72.27163 ,-54.63241 ,
73.24662 ,-56.32117 ,
74.13162 ,-57.85403 ,
74.93662 ,-59.24833 ,
75.67163 ,-60.52139 ,
76.33662 ,-61.67320 ,
76.94163 ,-62.72109 ,
77.49163 ,-63.67371 ,
77.99163 ,-64.53974 ,
54.14344 ,-20.57348 ,
54.64344 ,-21.43951 ,
55.19344 ,-22.39211 ,
55.79843 ,-23.44002 ,
56.46345 ,-24.59184 ,
57.19844 ,-25.86488 ,
58.00344 ,-27.25919 ,
58.88844 ,-28.79205 ,
59.86344 ,-30.48081 ,
60.93343 ,-32.33410 ,
62.11344 ,-34.37791 ,
63.40844 ,-36.62092 ,
64.83343 ,-39.08910 ,
66.03844 ,-41.17621 ,
67.24844 ,-43.27199 ,
68.45344 ,-45.35912 ,
69.87844 ,-47.82729 ,
71.17344 ,-50.07029 ,
72.35344 ,-52.11412 ,
73.42344 ,-53.96741 ,
74.39845 ,-55.65616 ,
75.28344 ,-57.18901 ,
76.08844 ,-58.58332 ,
76.82344 ,-59.85638 ,
77.48844 ,-61.00820 ,
78.09344 ,-62.05609 ,
78.64344 ,-63.00872 ,
79.14344 ,-63.87474 ,
55.21731 ,-19.95347 ,
55.71732 ,-20.81951 ,
56.26732 ,-21.77213 ,
56.87232 ,-22.82002 ,
57.53731 ,-23.97183 ,
58.27232 ,-25.24489 ,
59.07731 ,-26.63919 ,
59.96232 ,-28.17205 ,
60.93731 ,-29.86080 ,
62.00731 ,-31.71409 ,
63.18732 ,-33.75791 ,
64.48231 ,-36.00093 ,
65.90732 ,-38.46910 ,
67.11232 ,-40.55622 ,
68.32231 ,-42.65200 ,
69.52732 ,-44.73913 ,
70.95232 ,-47.20729 ,
72.24731 ,-49.45030 ,
73.42730 ,-51.49412 ,
74.49731 ,-53.34741 ,
75.47231 ,-55.03616 ,
76.35731 ,-56.56903 ,
77.16231 ,-57.96333 ,
77.89732 ,-59.23639 ,
78.56232 ,-60.38821 ,
79.16732 ,-61.43610 ,
79.71732 ,-62.38872 ,
80.21731 ,-63.25474 ,
56.29119 ,-19.33347 ,
56.79118 ,-20.19950 ,
57.34118 ,-21.15212 ,
57.94618 ,-22.20001 ,
58.61118 ,-23.35183 ,
59.34618 ,-24.62487 ,
60.15118 ,-26.01919 ,
61.03618 ,-27.55205 ,
62.01119 ,-29.24080 ,
63.08119 ,-31.09409 ,
64.26119 ,-33.13791 ,
65.55618 ,-35.38092 ,
66.98118 ,-37.84911 ,
68.18619 ,-39.93622 ,
69.39618 ,-42.03200 ,
70.60118 ,-44.11911 ,
72.02618 ,-46.58729 ,
73.32119 ,-48.83029 ,
74.50119 ,-50.87412 ,
75.57119 ,-52.72741 ,
76.54618 ,-54.41616 ,
77.43118 ,-55.94903 ,
78.23618 ,-57.34333 ,
78.97118 ,-58.61637 ,
79.63618 ,-59.76819 ,
80.24118 ,-60.81608 ,
80.79118 ,-61.76872 ,
81.29119 ,-62.63474 ,
57.36506 ,-18.71347 ,
57.86506 ,-19.57950 ,
58.41506 ,-20.53213 ,
59.02006 ,-21.58002 ,
59.68506 ,-22.73183 ,
60.42005 ,-24.00488 ,
61.22505 ,-25.39918 ,
62.11005 ,-26.93206 ,
63.08505 ,-28.62080 ,
64.15506 ,-30.47410 ,
65.33505 ,-32.51791 ,
66.63006 ,-34.76092 ,
68.05506 ,-37.22909 ,
69.26005 ,-39.31623 ,
70.47006 ,-41.41200 ,
71.67506 ,-43.49912 ,
73.10006 ,-45.96729 ,
74.39506 ,-48.21030 ,
75.57506 ,-50.25411 ,
76.64505 ,-52.10741 ,
77.62006 ,-53.79616 ,
78.50506 ,-55.32903 ,
79.31006 ,-56.72333 ,
80.04506 ,-57.99638 ,
80.71006 ,-59.14820 ,
81.31505 ,-60.19609 ,
81.86505 ,-61.14872 ,
82.36505 ,-62.01474 ,
14.14214 ,-14.14214 ,
84.85281 ,-84.85281 ,
119.99999 ,0.00000 ,
20.00001 ,0.00000 ,
88.45437 ,-73.89510 ,
82.36505 ,-62.01474 ,
57.36506 ,-18.71347 ,
52.23108 ,-7.82117 ,
47.90095 ,-10.32117 ,
49.57082 ,-23.21347 ,
74.57083 ,-66.51475 ,
78.90095 ,-64.01474 ,
79.23589 ,-69.59487 ,
87.25700 ,-75.58200 ,
17.67768 ,-17.67768 ,
21.21320 ,-21.21320 ,
24.74874 ,-24.74874 ,
28.28427 ,-28.28427 ,
31.81981 ,-31.81981 ,
35.35534 ,-35.35534 ,
38.89087 ,-38.89087 ,
42.42641 ,-42.42641 ,
45.96194 ,-45.96194 ,
49.49747 ,-49.49747 ,
53.03301 ,-53.03301 ,
56.56854 ,-56.56854 ,
60.10408 ,-60.10408 ,
63.63960 ,-63.63960 ,
67.17514 ,-67.17514 ,
70.71068 ,-70.71068 ,
74.24621 ,-74.24621 ,
77.78175 ,-77.78175 ,
81.31728 ,-81.31728 ,
16.62940 ,-11.11141 ,
18.47759 ,-7.65367 ,
19.61570 ,-3.90181 ,
88.28687 ,-81.27379 ,
91.57009 ,-77.55591 ,
94.69686 ,-73.70552 ,
97.66185 ,-69.72922 ,
100.45998 ,-65.63378 ,
103.08647 ,-61.42620 ,
105.53685 ,-57.11369 ,
107.80692 ,-52.70359 ,
109.89280 ,-48.20345 ,
111.79093 ,-43.62096 ,
113.49807 ,-38.96394 ,
115.01130 ,-34.24034 ,
116.32803 ,-29.45825 ,
117.44602 ,-24.62584 ,
118.36336 ,-19.75135 ,
119.07847 ,-14.84311 ,
119.59014 ,-9.90952 ,
119.89749 ,-4.95900 ,
25.00000 ,0.00000 ,
30.00000 ,0.00000 ,
35.00000 ,0.00000 ,
40.00000 ,0.00000 ,
45.00001 ,0.00000 ,
50.00000 ,0.00000 ,
55.00000 ,0.00000 ,
60.00000 ,0.00000 ,
65.00000 ,0.00000 ,
69.99999 ,0.00000 ,
75.00000 ,0.00000 ,
80.00000 ,0.00000 ,
85.00001 ,0.00000 ,
90.00000 ,0.00000 ,
94.99999 ,0.00000 ,
100.00000 ,0.00000 ,
104.99999 ,-0.00001 ,
110.00001 ,0.00000 ,
115.00000 ,0.00000 ,
85.99664 ,-68.30483 ,
83.68085 ,-64.29376 ,
81.04927 ,-59.73572 ,
79.73348 ,-57.45672 ,
78.41770 ,-55.17771 ,
77.10190 ,-52.89869 ,
75.78611 ,-50.61967 ,
74.47031 ,-48.34066 ,
73.15453 ,-46.06164 ,
71.83875 ,-43.78263 ,
70.52295 ,-41.50361 ,
69.20715 ,-39.22461 ,
67.89137 ,-36.94558 ,
66.57558 ,-34.66658 ,
65.25980 ,-32.38756 ,
63.94400 ,-30.10856 ,
62.62822 ,-27.82953 ,
61.31243 ,-25.55052 ,
59.99662 ,-23.27151 ,
58.68084 ,-20.99249 ,
56.04926 ,-16.43446 ,
54.73347 ,-14.15544 ,
49.12424 ,-15.77331 ,
49.34754 ,-19.49339 ,
52.07083 ,-27.54360 ,
54.57082 ,-31.87373 ,
57.07083 ,-36.20385 ,
59.57083 ,-40.53398 ,
62.07082 ,-44.86412 ,
64.57083 ,-49.19424 ,
67.07082 ,-53.52437 ,
69.57083 ,-57.85449 ,
72.07083 ,-62.18462 ,
79.06842 ,-66.80481 ,
81.56842 ,-71.13494 ,
93.85406 ,-23.47537 ,
80.76943 ,-15.98273 ,
91.84300 ,-39.82990 ,
81.81556 ,-30.39735 ,
93.56761 ,-50.98893 ,
34.92344 ,-14.67832 ,
69.77453 ,-12.87886 ,
104.79938 ,-14.28844 ,
83.11655 ,-38.41862 ,
75.34435 ,-25.04591 ,
103.36640 ,-31.12746 ,
86.41406 ,-45.84630 ,
91.80423 ,-12.31771 ,
39.12453 ,-24.54843 ,
101.78594 ,-43.26547 ,
64.64908 ,-8.08271 ,
68.94831 ,-20.91728 ,
91.67794 ,-31.08062 ,
96.25664 ,-57.92102 ,
86.36819 ,-21.48859 ,
76.80032 ,-36.36547 ,
27.79657 ,-8.58346 ,
108.69137 ,-23.29483 ,
85.23570 ,-52.82608 ,
78.51016 ,-7.77806 ,
41.13993 ,-8.18294 ,
73.89146 ,-32.53593 ,
44.12951 ,-31.63299 ,
42.30312 ,-18.01503 ,
98.41765 ,-8.25737 ,
111.85274 ,-7.98605 ,
97.51469 ,-16.81592 ,
87.78723 ,-57.36492 ,
93.99247 ,-64.32639 ,
80.06371 ,-44.20949 ,
68.92494 ,-25.71346 ,
27.30844 ,-16.84506 ,
100.98317 ,-24.46918 ,
64.00669 ,-16.80450 ,
48.62100 ,-37.39188 ,
84.52831 ,-10.69366 ,
97.31305 ,-33.71685 ,
106.31530 ,-37.71969 ,
92.82275 ,-45.66807 ,
32.66209 ,-21.48545 ,
111.58603 ,-17.13077 ,
101.88002 ,-49.84088 ,
88.58168 ,-26.51962 ,
91.11198 ,-18.05147 ,
34.42874 ,-7.16587 ,
47.49476 ,-4.61763 ,
57.97962 ,-5.74313 ,
22.55909 ,-12.79369 ,
84.97877 ,-34.10925 ,
72.79963 ,-5.88167 ,
80.24908 ,-25.71951 ,
77.24865 ,-40.42973 ,
109.51206 ,-30.41204 ,
81.97515 ,-48.66754 ,
70.51867 ,-29.42277 ,
53.41630 ,-43.76826 ,
87.29772 ,-41.16121 ,
74.08392 ,-15.74999 ,
96.93473 ,-28.70085 ,
75.69590 ,-21.23581 ,
86.08197 ,-16.17130 ,
89.40909 ,-6.12234 ,
44.41317 ,-25.99147 ,
105.13744 ,-6.36163 ,
98.91813 ,-38.81318 ,
65.61399 ,-20.22404 ,
98.67986 ,-53.91615 ,
